Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume
2025-03-12 13:00:00,1929.58,1932.46,1878.56,1887.53,59641.411,2025-03-12 13:59:59.999,113513852.460654,297053,26283.4887,50019762.997809
2025-03-12 14:00:00,1887.53,1896.15,1856.05,1860.8,53768.2453,2025-03-12 14:59:59.999,100744896.940257,220320,25855.757,48439545.347623
2025-03-12 15:00:00,1860.81,1871.14,1829.72,1869.85,62871.9058,2025-03-12 15:59:59.999,116409838.721522,200510,30540.2373,56578990.989139
2025-03-12 16:00:00,1869.86,1884.08,1862.45,1871.64,24923.4496,2025-03-12 16:59:59.999,46689376.977198,125639,11716.0622,21955707.124503
2025-03-12 17:00:00,1871.65,1894.72,1865.6,1867.81,19288.5757,2025-03-12 17:59:59.999,36285369.257912,115664,10839.3622,20407013.395381
2025-03-12 18:00:00,1867.82,1888.19,1865.19,1878.65,16070.1966,2025-03-12 18:59:59.999,30157236.196028,93374,8101.2132,15199682.613582
2025-03-12 19:00:00,1878.64,1886.0,1867.5,1878.25,13371.9546,2025-03-12 19:59:59.999,25095991.119546,87842,6495.3956,12193625.30191
2025-03-12 20:00:00,1878.26,1893.56,1873.7,1891.76,13982.7826,2025-03-12 20:59:59.999,26373809.734557,63781,7075.58,13348672.385322
2025-03-12 21:00:00,1891.77,1906.34,1890.29,1894.64,20337.3921,2025-03-12 21:59:59.999,38642663.751289,67530,11461.6038,21778578.040026
2025-03-12 22:00:00,1894.64,1915.95,1894.49,1910.61,9487.1081,2025-03-12 22:59:59.999,18072589.843951,57732,5083.4628,9687107.655
2025-03-12 23:00:00,1910.62,1911.06,1901.5,1908.2,7451.135,2025-03-12 23:59:59.999,14202334.481783,48592,3496.1058,6663992.004796
2025-03-13 00:00:00,1908.2,1917.12,1897.08,1899.96,12367.7497,2025-03-13 00:59:59.999,23571291.06584,80725,6324.7611,12059498.774362
2025-03-13 01:00:00,1899.98,1913.67,1893.85,1907.01,11774.3508,2025-03-13 01:59:59.999,22413669.456731,72167,6602.8088,12574988.273684
2025-03-13 02:00:00,1907.02,1916.26,1888.73,1889.9,11311.0696,2025-03-13 02:59:59.999,21508432.494181,72047,5338.7963,10161866.0971
2025-03-13 03:00:00,1889.89,1900.93,1882.01,1886.87,16826.4521,2025-03-13 03:59:59.999,31800309.18691,91441,9252.8811,17489763.508712
2025-03-13 04:00:00,1886.87,1891.5,1869.0,1873.79,15424.7327,2025-03-13 04:59:59.999,28993470.95857,89460,7247.6128,13630831.351182
2025-03-13 05:00:00,1873.8,1882.05,1862.3,1867.83,12594.5522,2025-03-13 05:59:59.999,23561096.719448,76535,6148.6469,11509018.343939
2025-03-13 06:00:00,1867.84,1871.68,1858.32,1869.63,22775.8547,2025-03-13 06:59:59.999,42477921.333921,73115,11879.394,22160842.544992
2025-03-13 07:00:00,1869.63,1881.19,1868.69,1872.23,20203.9669,2025-03-13 07:59:59.999,37860397.668175,78214,11650.4141,21832031.825643
2025-03-13 08:00:00,1872.23,1880.51,1853.9,1875.51,21505.0481,2025-03-13 08:59:59.999,40122555.507772,115912,9566.9658,17855589.182579
2025-03-13 09:00:00,1875.5,1895.63,1875.36,1891.04,36269.9854,2025-03-13 09:59:59.999,68428722.668688,122942,20531.3034,38728483.364678
2025-03-13 10:00:00,1891.05,1905.38,1867.53,1900.2,45689.2567,2025-03-13 10:59:59.999,86376046.477045,149155,24262.7778,45883602.640641
2025-03-13 11:00:00,1900.2,1903.35,1887.89,1900.24,19294.3037,2025-03-13 11:59:59.999,36587701.55929,95255,9539.6417,18093591.245255
2025-03-13 12:00:00,1900.24,1923.09,1889.99,1897.02,62323.5683,2025-03-13 12:59:59.999,118676034.011554,157896,27045.7924,51503404.592592
2025-03-13 13:00:00,1897.06,1909.6,1866.5,1871.47,37768.63,2025-03-13 13:59:59.999,71463613.791342,215978,17804.5197,33706210.636381
2025-03-13 14:00:00,1871.47,1897.66,1864.21,1884.55,41900.3309,2025-03-13 14:59:59.999,78883214.819106,193501,21420.1085,40336666.165669
2025-03-13 15:00:00,1884.56,1889.55,1867.18,1875.41,33482.3154,2025-03-13 15:59:59.999,62822021.128725,165338,13803.5171,25907774.687755
2025-03-13 16:00:00,1875.41,1878.1,1851.03,1857.67,26625.4903,2025-03-13 16:59:59.999,49573145.924161,145724,11647.7535,21684794.916125
2025-03-13 17:00:00,1857.68,1861.13,1821.81,1826.95,39913.3589,2025-03-13 17:59:59.999,73446546.122504,189385,16626.9322,30600645.046322
2025-03-13 18:00:00,1826.95,1854.53,1826.29,1851.89,21298.2768,2025-03-13 18:59:59.999,39238316.107667,134148,11720.651,21590749.253068
2025-03-13 19:00:00,1851.89,1858.44,1838.47,1851.82,15432.439,2025-03-13 19:59:59.999,28548565.966961,103395,6515.0832,12052407.18712
2025-03-13 20:00:00,1851.73,1859.85,1839.4,1842.72,12483.0824,2025-03-13 20:59:59.999,23088352.015729,74384,5848.7109,10823774.875002
2025-03-13 21:00:00,1842.72,1862.3,1840.16,1862.29,8316.8571,2025-03-13 21:59:59.999,15385493.176072,52332,4532.4178,8389047.824189
2025-03-13 22:00:00,1862.29,1881.45,1857.76,1879.2,9450.695,2025-03-13 22:59:59.999,17693317.261049,63658,5379.0979,10071492.232244
2025-03-13 23:00:00,1879.14,1883.56,1861.25,1864.59,14504.8955,2025-03-13 23:59:59.999,27108814.021629,75976,6038.114,11294600.199509
2025-03-14 00:00:00,1864.59,1879.64,1861.31,1874.6,9977.9729,2025-03-14 00:59:59.999,18677527.518644,63298,5249.0407,9827184.235708
2025-03-14 01:00:00,1874.6,1889.6,1868.93,1881.6,8514.3209,2025-03-14 01:59:59.999,16008655.422487,52123,4943.1649,9296418.765425
2025-03-14 02:00:00,1881.59,1894.63,1880.2,1892.64,10993.585,2025-03-14 02:59:59.999,20772637.688969,57956,6657.9615,12580739.421845
2025-03-14 03:00:00,1892.64,1893.27,1884.12,1889.29,7947.7613,2025-03-14 03:59:59.999,15000476.178423,41213,3729.2555,7038826.874643
2025-03-14 04:00:00,1889.28,1896.94,1888.9,1890.81,8767.0658,2025-03-14 04:59:59.999,16598298.658568,37728,5681.9776,10758194.445048
2025-03-14 05:00:00,1890.8,1899.58,1887.73,1895.33,7367.3584,2025-03-14 05:59:59.999,13948406.817281,35211,4241.5318,8031093.815051
2025-03-14 06:00:00,1895.33,1896.4,1888.39,1895.16,11745.7056,2025-03-14 06:59:59.999,22223797.490653,54846,6283.7773,11889403.423518
2025-03-14 07:00:00,1895.15,1905.42,1888.25,1893.07,15725.4969,2025-03-14 07:59:59.999,29824224.046575,54752,9229.8372,17515662.384661
2025-03-14 08:00:00,1893.08,1903.0,1891.39,1895.01,18286.7742,2025-03-14 08:59:59.999,34694047.065766,71799,10096.5309,19159873.908108
2025-03-14 09:00:00,1895.01,1899.0,1892.0,1894.56,6741.8287,2025-03-14 09:59:59.999,12778538.586547,47231,3240.094,6141556.309138
2025-03-14 10:00:00,1894.57,1908.93,1889.5,1898.15,14003.3542,2025-03-14 10:59:59.999,26601198.43812,64406,8430.8028,16025174.701973
2025-03-14 11:00:00,1898.16,1906.72,1897.84,1902.4,7761.396,2025-03-14 11:59:59.999,14764103.53054,47503,3209.1992,6104359.04839
2025-03-14 12:00:00,1902.41,1908.59,1894.8,1902.79,11200.4525,2025-03-14 12:59:59.999,21300295.851597,51298,5473.2409,10410668.498486
2025-03-14 13:00:00,1902.79,1914.6,1892.37,1904.87,21957.1409,2025-03-14 13:59:59.999,41815451.896042,105969,11353.8193,21632613.878005
2025-03-14 14:00:00,1904.87,1924.22,1877.69,1919.49,55852.5188,2025-03-14 14:59:59.999,106415688.506084,220329,29275.2663,55793633.945869
2025-03-14 15:00:00,1919.5,1942.48,1914.4,1922.2,54006.0079,2025-03-14 15:59:59.999,104221081.901993,198416,25998.38,50179122.525393
2025-03-14 16:00:00,1922.2,1937.56,1914.19,1936.44,20005.6684,2025-03-14 16:59:59.999,38534200.477412,113177,11057.2929,21304007.335736
2025-03-14 17:00:00,1936.43,1939.99,1927.19,1934.8,17174.2312,2025-03-14 17:59:59.999,33194426.283227,84701,9337.0196,18049799.044423
2025-03-14 18:00:00,1934.81,1945.64,1927.6,1935.02,16784.0532,2025-03-14 18:59:59.999,32502742.228101,78840,9965.1274,19304155.848144
2025-03-14 19:00:00,1935.02,1945.25,1930.8,1934.16,13650.7222,2025-03-14 19:59:59.999,26447837.692151,63529,5930.7809,11489608.678727
2025-03-14 20:00:00,1934.16,1934.94,1916.08,1924.89,14954.8718,2025-03-14 20:59:59.999,28794272.373043,65845,6122.5131,11783845.926603
2025-03-14 21:00:00,1924.9,1925.77,1915.45,1922.49,7217.9651,2025-03-14 21:59:59.999,13860405.659292,36875,3956.262,7596594.571044
2025-03-14 22:00:00,1922.49,1930.5,1920.01,1926.85,7138.8572,2025-03-14 22:59:59.999,13750994.652169,38735,4190.1757,8071047.232502
2025-03-14 23:00:00,1926.85,1926.93,1908.38,1911.65,8030.6264,2025-03-14 23:59:59.999,15393403.789995,42838,3155.6903,6048528.887465
2025-03-15 00:00:00,1911.64,1918.12,1909.39,1915.44,5148.875,2025-03-15 00:59:59.999,9857583.531699,37676,2717.6507,5203138.355275
2025-03-15 01:00:00,1915.44,1920.35,1903.75,1911.4,8603.4099,2025-03-15 01:59:59.999,16449789.218823,42593,2915.8412,5579207.569645
2025-03-15 02:00:00,1911.4,1916.61,1904.36,1914.01,8311.0074,2025-03-15 02:59:59.999,15865672.344741,37668,4090.8794,7811349.03857
2025-03-15 03:00:00,1914.02,1923.37,1913.06,1920.44,8929.7919,2025-03-15 03:59:59.999,17140827.691092,44078,5252.7974,10082206.295874
2025-03-15 04:00:00,1920.43,1935.21,1915.99,1931.7,11873.6901,2025-03-15 04:59:59.999,22864176.035611,45750,7300.2539,14059145.459461
2025-03-15 05:00:00,1931.7,1932.99,1925.12,1928.6,6563.1035,2025-03-15 05:59:59.999,12658153.742808,29037,3543.5764,6834432.456268
2025-03-15 06:00:00,1928.61,1930.54,1923.2,1928.92,5289.6395,2025-03-15 06:59:59.999,10196614.458654,28264,2608.3183,5028162.351176
2025-03-15 07:00:00,1928.92,1929.52,1914.65,1917.66,9607.2472,2025-03-15 07:59:59.999,18441917.416079,37289,3831.4366,7353534.954332
2025-03-15 08:00:00,1917.68,1921.84,1912.7,1921.79,7039.5485,2025-03-15 08:59:59.999,13498515.699201,37642,3544.8673,6798434.910163
2025-03-15 09:00:00,1921.8,1926.52,1914.33,1925.84,5610.9814,2025-03-15 09:59:59.999,10773431.885363,32932,2909.0433,5586645.561865
2025-03-15 10:00:00,1925.83,1929.39,1919.88,1927.4,8111.6345,2025-03-15 10:59:59.999,15615731.264727,39133,3879.8889,7469587.229322
2025-03-15 11:00:00,1927.39,1931.87,1925.75,1929.0,8740.9626,2025-03-15 11:59:59.999,16861615.66236,29715,5777.9931,11146461.411147
2025-03-15 12:00:00,1929.0,1931.33,1923.0,1923.0,7240.2472,2025-03-15 12:59:59.999,13959637.497348,31865,3336.2596,6433140.871236
2025-03-15 13:00:00,1923.01,1933.34,1922.55,1931.16,7334.855,2025-03-15 13:59:59.999,14152809.804261,33950,4092.1037,7894113.504391
2025-03-15 14:00:00,1931.15,1931.15,1923.19,1926.75,6432.8491,2025-03-15 14:59:59.999,12394455.975494,35579,2538.2785,4890726.360772
2025-03-15 15:00:00,1926.74,1939.6,1926.52,1937.83,14510.1559,2025-03-15 15:59:59.999,28087406.47326,41158,6497.4905,12572263.198149
2025-03-15 16:00:00,1937.84,1945.27,1933.33,1937.78,10236.7785,2025-03-15 16:59:59.999,19841300.487958,41516,5061.8487,9811290.882018
2025-03-15 17:00:00,1937.79,1948.22,1935.27,1940.55,10409.6007,2025-03-15 17:59:59.999,20204423.124953,41919,4276.5053,8302800.678305
2025-03-15 18:00:00,1940.55,1945.49,1930.29,1932.9,12726.2771,2025-03-15 18:59:59.999,24659167.882369,39684,3652.1988,7080898.137581
2025-03-15 19:00:00,1932.9,1937.88,1928.76,1937.31,6719.8944,2025-03-15 19:59:59.999,12985740.993701,30716,3290.664,6360593.711785
2025-03-15 20:00:00,1937.32,1949.47,1937.31,1943.86,10848.0357,2025-03-15 20:59:59.999,21097525.627005,39120,4429.5775,8613327.070657
2025-03-15 21:00:00,1943.86,1957.19,1940.0,1950.84,16344.9515,2025-03-15 21:59:59.999,31843531.354788,44265,10056.5738,19597561.015858
2025-03-15 22:00:00,1950.85,1954.93,1939.53,1943.8,8519.6127,2025-03-15 22:59:59.999,16597293.401938,37178,5150.384,10036746.842012
2025-03-15 23:00:00,1943.79,1944.94,1936.37,1937.17,4392.7182,2025-03-15 23:59:59.999,8524661.164161,25702,2428.8239,4713168.639793
2025-03-16 00:00:00,1937.18,1940.87,1931.34,1932.18,7216.8297,2025-03-16 00:59:59.999,13978295.740882,33534,3182.9282,6165969.049459
2025-03-16 01:00:00,1932.19,1934.54,1920.36,1922.49,10675.6473,2025-03-16 01:59:59.999,20565484.666923,47716,4910.9393,9459700.836836
2025-03-16 02:00:00,1922.48,1927.8,1916.56,1922.21,8494.2039,2025-03-16 02:59:59.999,16322144.467969,42675,4793.3762,9213026.332581
2025-03-16 03:00:00,1922.21,1930.36,1921.48,1927.52,4825.6288,2025-03-16 03:59:59.999,9297568.66312,25093,3185.7357,6137226.31455
2025-03-16 04:00:00,1927.52,1929.3,1923.55,1926.74,3575.6206,2025-03-16 04:59:59.999,6888589.845668,24124,2210.4211,4258742.307855
2025-03-16 05:00:00,1926.73,1933.56,1925.71,1932.12,5529.6761,2025-03-16 05:59:59.999,10674350.567986,26004,3510.558,6776449.657098
2025-03-16 06:00:00,1932.12,1934.0,1927.64,1927.91,3736.1854,2025-03-16 06:59:59.999,7215076.524191,19688,1561.3836,3015373.392422
2025-03-16 07:00:00,1927.91,1929.01,1921.53,1925.89,9820.2359,2025-03-16 07:59:59.999,18908303.830976,37300,3346.6263,6443178.32573
2025-03-16 08:00:00,1925.89,1926.92,1918.45,1922.68,7514.9769,2025-03-16 08:59:59.999,14440800.073949,34997,3489.7122,6706731.711585
2025-03-16 09:00:00,1922.68,1923.15,1905.23,1907.76,18703.1435,2025-03-16 09:59:59.999,35758627.812115,64997,5708.612,10917984.32843
2025-03-16 10:00:00,1907.75,1913.68,1903.8,1905.37,15327.612,2025-03-16 10:59:59.999,29256132.364706,55927,6793.3112,12963140.151995
2025-03-16 11:00:00,1905.37,1905.37,1866.9,1874.0,48514.8406,2025-03-16 11:59:59.999,91279462.826433,176818,21547.5964,40508526.323163
2025-03-16 12:00:00,1874.01,1889.46,1873.42,1881.01,16779.754,2025-03-16 12:59:59.999,31552857.196589,80070,8004.5859,15051761.076715
2025-03-16 13:00:00,1881.0,1894.69,1874.36,1879.47,16691.8296,2025-03-16 13:59:59.999,31449723.882737,77941,7446.9524,14037428.956352
2025-03-16 14:00:00,1879.46,1897.13,1878.77,1896.83,11097.2014,2025-03-16 14:59:59.999,20943681.995228,66715,5128.2464,9681588.07123
2025-03-16 15:00:00,1896.82,1898.33,1887.94,1895.01,8934.9866,2025-03-16 15:59:59.999,16914281.596701,61239,3919.7615,7420334.732887
2025-03-16 16:00:00,1895.01,1924.11,1893.43,1906.38,33973.1783,2025-03-16 16:59:59.999,64960341.055006,134107,17423.8499,33324049.803472
2025-03-16 17:00:00,1906.38,1916.47,1903.9,1910.15,10335.6246,2025-03-16 17:59:59.999,19742088.368894,58539,4456.5287,8513567.244972
2025-03-16 18:00:00,1910.16,1910.61,1891.41,1896.11,13708.6416,2025-03-16 18:59:59.999,26040141.201986,60780,5501.6164,10445897.288563
2025-03-16 19:00:00,1896.1,1896.67,1860.38,1882.74,28525.624,2025-03-16 19:59:59.999,53504469.638877,115266,12170.4567,22821324.340571
2025-03-16 20:00:00,1882.73,1895.43,1881.9,1894.86,12476.6854,2025-03-16 20:59:59.999,23557131.738056,60446,6172.4262,11656875.909667
2025-03-16 21:00:00,1894.87,1898.63,1884.75,1889.57,9899.8103,2025-03-16 21:59:59.999,18727617.70186,46728,4335.1737,8204161.630187
2025-03-16 22:00:00,1889.56,1891.28,1874.24,1874.69,10284.9644,2025-03-16 22:59:59.999,19358292.46768,61561,4594.5696,8647837.374482
2025-03-16 23:00:00,1874.68,1888.88,1870.1,1887.0,8123.7555,2025-03-16 23:59:59.999,15284800.663143,54320,4355.2503,8195405.488674
2025-03-17 00:00:00,1887.01,1906.41,1886.36,1901.65,9805.8701,2025-03-17 00:59:59.999,18587488.035522,58132,5500.7809,10429641.518183
2025-03-17 01:00:00,1901.65,1910.69,1896.67,1903.05,10888.0146,2025-03-17 01:59:59.999,20725340.455299,58969,5852.6236,11144202.658069
2025-03-17 02:00:00,1903.04,1913.6,1901.36,1907.66,9450.8797,2025-03-17 02:59:59.999,18025074.405623,45671,4979.2703,9496326.325966
2025-03-17 03:00:00,1907.66,1915.44,1906.54,1908.85,11178.2284,2025-03-17 03:59:59.999,21354305.258221,49301,5442.1882,10396762.434394
2025-03-17 04:00:00,1908.85,1912.99,1902.61,1904.91,8708.0636,2025-03-17 04:59:59.999,16608736.326355,46321,4005.0264,7639262.154669
2025-03-17 05:00:00,1904.91,1905.12,1893.76,1894.19,9407.8778,2025-03-17 05:59:59.999,17875106.890077,42131,3613.4662,6865321.407997
2025-03-17 06:00:00,1894.18,1899.21,1879.98,1893.46,12935.1791,2025-03-17 06:59:59.999,24437013.346679,58482,6612.9184,12492121.290787
2025-03-17 07:00:00,1893.5,1903.2,1891.65,1900.74,7830.203,2025-03-17 07:59:59.999,14867646.574563,48824,4893.9767,9293050.276674
2025-03-17 08:00:00,1900.75,1905.35,1893.0,1903.73,7470.3373,2025-03-17 08:59:59.999,14191157.225388,48314,4765.7836,9054570.093704
2025-03-17 09:00:00,1903.74,1913.22,1900.56,1912.77,11639.8785,2025-03-17 09:59:59.999,22189818.481364,51771,6057.5401,11552695.577725
2025-03-17 10:00:00,1912.76,1918.42,1908.11,1912.95,11356.277,2025-03-17 10:59:59.999,21717285.952231,59049,5655.6668,10817271.855523
2025-03-17 11:00:00,1912.94,1916.91,1908.0,1910.59,7033.406,2025-03-17 11:59:59.999,13453484.393336,41615,3376.4661,6460029.779537
2025-03-17 12:00:00,1910.58,1939.03,1902.8,1908.28,35770.9257,2025-03-17 12:59:59.999,68564801.669823,127786,20024.7703,38392305.439399
2025-03-17 13:00:00,1908.27,1914.26,1894.0,1898.66,18123.9237,2025-03-17 13:59:59.999,34494605.595773,112724,8366.2132,15924929.898978
2025-03-17 14:00:00,1898.66,1912.85,1888.01,1899.84,26578.3631,2025-03-17 14:59:59.999,50495051.531974,130380,14434.3011,27434197.415244
2025-03-17 15:00:00,1899.85,1922.9,1894.14,1919.47,27274.6945,2025-03-17 15:59:59.999,52157923.083825,104963,11392.8286,21785323.848346
2025-03-17 16:00:00,1919.47,1925.51,1907.74,1914.64,14079.7942,2025-03-17 16:59:59.999,26998548.950964,78011,7032.2659,13486747.471377
2025-03-17 17:00:00,1914.64,1935.46,1912.39,1930.65,14329.1133,2025-03-17 17:59:59.999,27615462.577065,69423,6874.4996,13249977.980955
2025-03-17 18:00:00,1930.65,1951.68,1929.99,1948.56,26391.1296,2025-03-17 18:59:59.999,51268385.139198,93641,14804.3651,28767092.490826
2025-03-17 19:00:00,1948.56,1952.4,1940.48,1942.23,16515.4473,2025-03-17 19:59:59.999,32145289.509991,66424,7193.7949,14001590.285015
2025-03-17 20:00:00,1942.22,1942.92,1931.47,1935.25,12007.0817,2025-03-17 20:59:59.999,23252687.259334,49842,4443.2018,8603065.491689
2025-03-17 21:00:00,1935.26,1949.5,1933.62,1941.26,11043.8693,2025-03-17 21:59:59.999,21426744.276682,46727,5302.2589,10290117.225973
2025-03-17 22:00:00,1941.26,1942.85,1932.05,1932.21,7605.2422,2025-03-17 22:59:59.999,14731663.049883,33636,2642.8833,5119647.748816
2025-03-17 23:00:00,1932.2,1932.49,1922.2,1926.31,7416.688,2025-03-17 23:59:59.999,14301354.289137,43887,3527.8882,6803227.050939
2025-03-18 00:00:00,1926.3,1930.25,1919.16,1922.17,6985.822,2025-03-18 00:59:59.999,13446627.413676,40762,3222.4603,6204245.92142
2025-03-18 01:00:00,1922.17,1924.75,1900.04,1903.55,14555.5309,2025-03-18 01:59:59.999,27788869.746484,72584,5794.7661,11057696.704665
2025-03-18 02:00:00,1903.55,1917.68,1902.96,1911.28,12037.9187,2025-03-18 02:59:59.999,23006337.675672,60069,6104.2552,11664045.954211
2025-03-18 03:00:00,1911.28,1911.44,1897.47,1901.17,18487.4529,2025-03-18 03:59:59.999,35203134.405788,72544,4973.9835,9468754.87425
2025-03-18 04:00:00,1901.17,1908.31,1900.0,1904.17,7237.1359,2025-03-18 04:59:59.999,13776662.783034,38792,3223.0031,6137009.040927
2025-03-18 05:00:00,1904.17,1910.41,1904.17,1907.49,5231.682,2025-03-18 05:59:59.999,9977313.867718,33653,2550.2564,4863406.90098
2025-03-18 06:00:00,1907.49,1907.68,1893.86,1898.33,14784.2542,2025-03-18 06:59:59.999,28065080.442422,65880,7631.3231,14485230.681887
2025-03-18 07:00:00,1898.33,1910.08,1897.15,1905.06,10466.9707,2025-03-18 07:59:59.999,19937668.483328,66796,5811.6714,11070148.563446
2025-03-18 08:00:00,1905.05,1913.09,1901.07,1908.6,14063.5742,2025-03-18 08:59:59.999,26806793.917549,57108,6538.5824,12464366.373776
2025-03-18 09:00:00,1908.61,1912.0,1900.0,1901.26,12082.3419,2025-03-18 09:59:59.999,23044079.359909,48583,5287.4886,10085935.481458
2025-03-18 10:00:00,1901.26,1902.98,1885.58,1895.36,20922.741,2025-03-18 10:59:59.999,39626920.922302,70991,8209.8765,15553773.982201
2025-03-18 11:00:00,1895.36,1898.73,1889.09,1892.43,8533.4138,2025-03-18 11:59:59.999,16159614.949218,54408,3481.1563,6591874.112891
2025-03-18 12:00:00,1892.42,1901.0,1889.38,1895.98,12961.9282,2025-03-18 12:59:59.999,24573370.56969,51628,5099.9488,9668142.787427
2025-03-18 13:00:00,1895.98,1903.2,1872.31,1879.81,31060.1605,2025-03-18 13:59:59.999,58545262.683623,142009,13102.58,24693087.414208
2025-03-18 14:00:00,1879.82,1897.2,1875.0,1894.87,22835.2268,2025-03-18 14:59:59.999,43092205.544029,113081,11725.7721,22122016.584426
2025-03-18 15:00:00,1894.86,1898.01,1877.59,1881.02,20420.7535,2025-03-18 15:59:59.999,38560215.001895,91959,8975.8168,16943192.000059
2025-03-18 16:00:00,1881.03,1892.08,1876.02,1887.79,23994.0063,2025-03-18 16:59:59.999,45202302.735544,81936,15533.5247,29264737.545336
2025-03-18 17:00:00,1887.79,1889.56,1874.79,1876.78,11327.3757,2025-03-18 17:59:59.999,21307997.521391,66263,5286.05,9944604.346951
2025-03-18 18:00:00,1876.78,1892.25,1873.6,1890.38,8882.4624,2025-03-18 18:59:59.999,16716099.396169,63079,4681.3177,8809789.9952
2025-03-18 19:00:00,1890.38,1908.39,1888.17,1904.57,12323.8814,2025-03-18 19:59:59.999,23411368.017581,65009,6070.9512,11529912.81714
2025-03-18 20:00:00,1904.57,1910.89,1898.65,1906.56,6373.0862,2025-03-18 20:59:59.999,12137008.913502,43816,3222.238,6137840.295146
2025-03-18 21:00:00,1906.56,1915.0,1905.72,1911.94,8840.1649,2025-03-18 21:59:59.999,16895547.522864,35860,5096.0624,9740734.321264
2025-03-18 22:00:00,1911.94,1920.22,1908.58,1917.93,8920.3735,2025-03-18 22:59:59.999,17079400.607547,49844,5038.8621,9648714.695702
2025-03-18 23:00:00,1917.92,1936.2,1917.92,1931.54,19567.7579,2025-03-18 23:59:59.999,37750115.070376,63156,10116.724,19518614.398998
2025-03-19 00:00:00,1931.54,1949.03,1928.95,1945.36,43753.4991,2025-03-19 00:59:59.999,84885085.423932,99348,22092.7531,42864855.916747
2025-03-19 01:00:00,1945.36,1947.0,1931.4,1931.4,13785.1725,2025-03-19 01:59:59.999,26740441.797947,62203,6021.4152,11682826.278936
2025-03-19 02:00:00,1931.4,1935.0,1927.58,1933.55,11405.377,2025-03-19 02:59:59.999,22025114.062391,49862,5382.7029,10395245.018462
2025-03-19 03:00:00,1933.56,1938.94,1930.35,1938.33,9353.3204,2025-03-19 03:59:59.999,18097603.258969,43950,4378.4339,8472946.569681
2025-03-19 04:00:00,1938.33,1940.18,1930.3,1933.19,20570.8338,2025-03-19 04:59:59.999,39799113.48709,60982,13005.8089,25164027.212422
2025-03-19 05:00:00,1933.19,1940.35,1931.83,1939.04,10376.513,2025-03-19 05:59:59.999,20092244.531795,42858,5186.7673,10043547.75455
2025-03-19 06:00:00,1939.05,1943.14,1934.29,1938.88,8309.4575,2025-03-19 06:59:59.999,16098482.13775,45250,2937.3756,5692369.664442
2025-03-19 07:00:00,1938.88,1939.74,1930.99,1932.0,12508.1669,2025-03-19 07:59:59.999,24211557.698411,53793,4230.5195,8190007.705743
2025-03-19 08:00:00,1932.0,1944.44,1931.7,1940.4,8758.2454,2025-03-19 08:59:59.999,16982294.846009,48769,4544.9199,8814104.30442
2025-03-19 09:00:00,1940.4,1946.65,1938.14,1943.69,7416.9393,2025-03-19 09:59:59.999,14403056.320324,47157,3428.4553,6658196.145289
2025-03-19 10:00:00,1943.69,1990.29,1942.61,1973.51,74971.9518,2025-03-19 10:59:59.999,147853490.979912,186069,34014.9347,67036539.104615
2025-03-19 11:00:00,1973.51,2033.79,1973.41,2027.99,86511.2097,2025-03-19 11:59:59.999,173978333.759791,276219,47800.8787,96081496.482508
2025-03-19 12:00:00,2028.0,2029.94,1994.65,2004.01,40947.7967,2025-03-19 12:59:59.999,82344487.341588,158364,18062.7191,36321572.029363
2025-03-19 13:00:00,2004.0,2022.92,1998.13,2016.59,39065.6769,2025-03-19 13:59:59.999,78609906.929802,190544,20019.3652,40283709.962045
2025-03-19 14:00:00,2016.6,2041.68,2016.25,2030.87,36970.3495,2025-03-19 14:59:59.999,74985855.615539,156257,16739.5433,33958787.234243
2025-03-19 15:00:00,2030.88,2056.99,2026.01,2048.99,36100.5824,2025-03-19 15:59:59.999,73699119.889763,128668,19899.8058,40624887.163147
2025-03-19 16:00:00,2049.0,2051.01,2036.29,2048.34,31862.9308,2025-03-19 16:59:59.999,65110846.317026,105411,12210.8981,24952864.590485
2025-03-19 17:00:00,2048.34,2049.28,2015.33,2027.69,35050.8028,2025-03-19 17:59:59.999,71125859.953636,114702,17449.3704,35409351.905202
2025-03-19 18:00:00,2027.7,2064.91,1997.33,2045.88,83229.0421,2025-03-19 18:59:59.999,168962784.728842,279183,40319.9055,81905273.139112
2025-03-19 19:00:00,2045.87,2053.04,2021.0,2031.06,28934.5924,2025-03-19 19:59:59.999,58909176.208514,160429,13563.0943,27613305.070349
2025-03-19 20:00:00,2031.07,2045.24,2028.58,2034.2,10964.8353,2025-03-19 20:59:59.999,22344145.372635,70472,5621.5226,11455325.840269
2025-03-19 21:00:00,2034.19,2046.88,2033.48,2040.46,8651.1006,2025-03-19 21:59:59.999,17653738.302242,56993,4412.3315,9004093.088631
2025-03-19 22:00:00,2040.45,2057.91,2036.21,2049.21,14702.5821,2025-03-19 22:59:59.999,30081824.49924,83221,7149.749,14634723.979727
2025-03-19 23:00:00,2049.22,2069.9,2042.42,2056.06,17608.5254,2025-03-19 23:59:59.999,36199335.01847,93976,9695.0998,19929898.101643
2025-03-20 00:00:00,2056.05,2067.9,2028.68,2033.0,22022.9331,2025-03-20 00:59:59.999,45103285.089197,122052,8833.0136,18098597.827676
2025-03-20 01:00:00,2033.0,2041.98,2022.5,2026.92,12506.457,2025-03-20 01:59:59.999,25406215.441241,76793,4830.1849,9810718.519593
