Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume
2025-03-08 08:00:00,138.77,139.01,137.61,137.83,66781.355,2025-03-08 08:59:59.999,9234064.99873,49566,28603.142,3955934.41501
2025-03-08 09:00:00,137.83,139.21,137.73,137.97,61284.494,2025-03-08 09:59:59.999,8485803.00399,48306,30677.504,4248518.18005
2025-03-08 10:00:00,137.97,138.75,137.77,138.34,51221.867,2025-03-08 10:59:59.999,7087595.41378,33836,23768.552,3288368.6567
2025-03-08 11:00:00,138.33,138.34,136.64,137.58,129586.094,2025-03-08 11:59:59.999,17791031.57284,77136,57652.353,7917616.77824
2025-03-08 12:00:00,137.57,138.38,136.65,137.64,92562.631,2025-03-08 12:59:59.999,12746533.52747,70092,47683.586,6567441.65555
2025-03-08 13:00:00,137.63,138.75,137.23,137.63,127044.39,2025-03-08 13:59:59.999,17531319.62253,73248,63934.93,8824980.45171
2025-03-08 14:00:00,137.63,138.1,136.8,137.06,72917.813,2025-03-08 14:59:59.999,10027649.54001,50302,35970.428,4946851.43999
2025-03-08 15:00:00,137.05,137.69,136.07,137.21,70159.605,2025-03-08 15:59:59.999,9609493.00653,53711,33081.073,4532419.27034
2025-03-08 16:00:00,137.21,137.41,135.39,136.15,155439.019,2025-03-08 16:59:59.999,21155950.0142,77238,80111.732,10905753.57418
2025-03-08 17:00:00,136.14,137.39,135.29,137.03,109140.536,2025-03-08 17:59:59.999,14887657.14168,76806,55169.202,7527774.975
2025-03-08 18:00:00,137.03,137.94,136.62,137.75,44040.513,2025-03-08 18:59:59.999,6047323.27467,34056,27287.102,3747168.34031
2025-03-08 19:00:00,137.76,138.92,137.2,138.45,53937.322,2025-03-08 19:59:59.999,7449428.02506,39845,27388.677,3783875.32138
2025-03-08 20:00:00,138.45,138.59,137.56,137.65,29926.824,2025-03-08 20:59:59.999,4130161.01187,28937,11720.751,1617017.70316
2025-03-08 21:00:00,137.65,138.54,137.25,137.33,45063.599,2025-03-08 21:59:59.999,6216720.62927,27398,18583.798,2564106.90033
2025-03-08 22:00:00,137.32,137.55,136.32,137.31,66304.689,2025-03-08 22:59:59.999,9075540.07673,35610,32376.836,4432778.2818
2025-03-08 23:00:00,137.32,137.75,136.51,137.01,37773.833,2025-03-08 23:59:59.999,5178656.11736,35305,19290.093,2645371.37333
2025-03-09 00:00:00,137.01,138.22,136.53,138.05,43568.436,2025-03-09 00:59:59.999,5997810.43106,37303,20998.32,2890620.96953
2025-03-09 01:00:00,138.05,138.51,137.42,137.86,46674.65,2025-03-09 01:59:59.999,6438385.29251,34165,21166.026,2921273.79949
2025-03-09 02:00:00,137.87,138.11,136.9,137.14,54045.022,2025-03-09 02:59:59.999,7435366.7204,32243,26311.046,3620523.13185
2025-03-09 03:00:00,137.15,138.32,136.8,137.92,43805.908,2025-03-09 03:59:59.999,6025063.27039,34120,21134.051,2907522.77122
2025-03-09 04:00:00,137.91,138.66,137.67,138.49,37013.334,2025-03-09 04:59:59.999,5111974.71752,26571,21938.917,3030152.49848
2025-03-09 05:00:00,138.5,139.5,138.06,138.8,78575.838,2025-03-09 05:59:59.999,10916774.04363,37903,41798.664,5808257.7196
2025-03-09 06:00:00,138.79,138.81,137.7,138.54,55547.799,2025-03-09 06:59:59.999,7679838.07518,38412,27160.602,3756136.84819
2025-03-09 07:00:00,138.55,139.88,138.32,139.63,68498.931,2025-03-09 07:59:59.999,9544266.40653,43965,37907.771,5282070.06238
2025-03-09 08:00:00,139.63,139.78,138.9,139.22,68316.343,2025-03-09 08:59:59.999,9525755.22498,41643,32335.77,4509714.9226
2025-03-09 09:00:00,139.22,139.59,137.85,138.02,79864.066,2025-03-09 09:59:59.999,11079632.0782,40251,32691.838,4538358.13037
2025-03-09 10:00:00,138.02,138.31,135.63,136.0,176499.157,2025-03-09 10:59:59.999,24131279.01177,81005,64453.666,8817982.35489
2025-03-09 11:00:00,136.01,136.8,135.61,136.32,136929.681,2025-03-09 11:59:59.999,18649031.35221,75118,69554.624,9473643.53252
2025-03-09 12:00:00,136.32,136.43,134.42,135.49,203745.183,2025-03-09 12:59:59.999,27599766.31734,94851,88869.595,12042543.112
2025-03-09 13:00:00,135.48,135.5,133.09,133.12,217807.491,2025-03-09 13:59:59.999,29265084.38094,102370,88905.002,11948035.0033
2025-03-09 14:00:00,133.13,133.99,132.27,133.29,278856.449,2025-03-09 14:59:59.999,37117249.39777,130189,131977.636,17573331.18661
2025-03-09 15:00:00,133.29,133.52,129.75,130.16,372441.311,2025-03-09 15:59:59.999,48785727.94938,134249,166803.347,21848256.59297
2025-03-09 16:00:00,130.16,131.54,127.71,127.94,385518.674,2025-03-09 16:59:59.999,49836164.45772,203062,162227.41,20994258.91458
2025-03-09 17:00:00,127.93,128.63,126.36,126.52,348152.634,2025-03-09 17:59:59.999,44486341.03247,168134,164446.223,21029022.69207
2025-03-09 18:00:00,126.52,128.54,125.81,127.6,313129.586,2025-03-09 18:59:59.999,39759924.17431,186805,154999.195,19701887.59541
2025-03-09 19:00:00,127.6,130.03,127.51,129.19,187289.541,2025-03-09 19:59:59.999,24135807.77803,94498,97467.83,12560630.7809
2025-03-09 20:00:00,129.19,130.59,128.31,128.31,168661.684,2025-03-09 20:59:59.999,21824287.89486,83802,77228.073,9999543.30653
2025-03-09 21:00:00,128.32,128.67,127.22,127.9,116649.141,2025-03-09 21:59:59.999,14916967.37753,65191,51050.322,6531152.63788
2025-03-09 22:00:00,127.9,128.04,126.51,126.93,168077.384,2025-03-09 22:59:59.999,21361749.84305,76823,75158.237,9553690.9349
2025-03-09 23:00:00,126.93,127.75,125.41,126.51,259827.409,2025-03-09 23:59:59.999,32892351.25952,121470,123241.108,15612305.01711
2025-03-10 00:00:00,126.52,127.96,124.03,127.39,369531.817,2025-03-10 00:59:59.999,46590193.35898,190234,157456.439,19896193.58728
2025-03-10 01:00:00,127.4,128.4,126.58,127.35,184442.227,2025-03-10 01:59:59.999,23520723.21094,103623,94916.705,12105911.4636
2025-03-10 02:00:00,127.35,129.11,126.69,127.54,234278.022,2025-03-10 02:59:59.999,30007125.92713,90706,117204.478,15027771.57907
2025-03-10 03:00:00,127.54,127.61,126.43,126.59,135855.474,2025-03-10 03:59:59.999,17240689.08541,59167,71977.041,9135503.32823
2025-03-10 04:00:00,126.59,128.35,126.46,128.34,92487.574,2025-03-10 04:59:59.999,11802212.0722,42775,52197.832,6660525.01827
2025-03-10 05:00:00,128.33,129.25,127.6,127.63,358453.513,2025-03-10 05:59:59.999,46020724.32563,82973,188387.103,24180653.76817
2025-03-10 06:00:00,127.64,128.0,126.7,127.47,115512.129,2025-03-10 06:59:59.999,14713340.02735,53965,48546.654,6184401.39064
2025-03-10 07:00:00,127.48,128.33,127.15,128.11,74573.892,2025-03-10 07:59:59.999,9522594.43392,45797,41188.886,5261104.42505
2025-03-10 08:00:00,128.11,128.5,125.91,126.15,185200.76,2025-03-10 08:59:59.999,23540035.98215,92814,72861.864,9269262.05928
2025-03-10 09:00:00,126.14,131.57,126.13,128.21,421482.468,2025-03-10 09:59:59.999,54503988.63699,255324,208333.856,26940256.80052
2025-03-10 10:00:00,128.2,128.89,126.71,127.67,139343.995,2025-03-10 10:59:59.999,17780619.45259,99015,55299.904,7057858.79603
2025-03-10 11:00:00,127.68,130.44,127.34,129.94,147622.209,2025-03-10 11:59:59.999,19010342.36759,96008,76862.432,9903876.49104
2025-03-10 12:00:00,129.94,130.89,128.32,129.42,145756.336,2025-03-10 12:59:59.999,18877831.64245,123169,68374.818,8857729.4461
2025-03-10 13:00:00,129.42,129.64,124.8,125.0,294772.296,2025-03-10 13:59:59.999,37368671.46551,195250,123807.46,15717853.01703
2025-03-10 14:00:00,125.0,125.06,120.18,121.3,760365.963,2025-03-10 14:59:59.999,92864740.99724,447141,327298.815,39984419.30832
2025-03-10 15:00:00,121.3,124.2,120.72,121.96,460418.832,2025-03-10 15:59:59.999,56427128.9492,175694,224636.958,27522767.36954
2025-03-10 16:00:00,121.95,122.36,120.14,120.76,259977.994,2025-03-10 16:59:59.999,31449814.23643,109174,117281.017,14192431.93252
2025-03-10 17:00:00,120.76,120.93,116.63,117.59,717268.144,2025-03-10 17:59:59.999,84853739.71136,288908,320009.222,37840293.41074
2025-03-10 18:00:00,117.58,119.53,115.47,115.81,537965.253,2025-03-10 18:59:59.999,63291768.91396,206796,247765.269,29193338.55675
2025-03-10 19:00:00,115.86,120.21,115.49,119.71,424359.336,2025-03-10 19:59:59.999,50139133.59094,191925,242890.081,28716832.5006
2025-03-10 20:00:00,119.72,120.24,117.56,118.72,213786.773,2025-03-10 20:59:59.999,25478937.41867,82202,109897.566,13103209.14592
2025-03-10 21:00:00,118.72,120.0,118.14,118.79,124874.818,2025-03-10 21:59:59.999,14879531.72361,56619,70330.739,8381877.91739
2025-03-10 22:00:00,118.79,119.48,117.6,119.03,123364.078,2025-03-10 22:59:59.999,14621066.49459,68887,66105.688,7838763.97251
2025-03-10 23:00:00,119.03,119.92,117.95,118.32,132415.428,2025-03-10 23:59:59.999,15774195.56656,74053,66795.541,7961141.76797
2025-03-11 00:00:00,118.32,119.68,112.0,115.68,896342.364,2025-03-11 00:59:59.999,103094623.41827,328916,425184.328,48836852.09565
2025-03-11 01:00:00,115.67,119.27,113.85,119.16,615524.95,2025-03-11 01:59:59.999,71837489.40599,275202,339256.955,39625261.47062
2025-03-11 02:00:00,119.17,120.66,119.1,120.02,313278.996,2025-03-11 02:59:59.999,37608149.58088,139254,174311.453,20926933.63649
2025-03-11 03:00:00,120.03,121.9,119.8,119.96,157831.626,2025-03-11 03:59:59.999,19052349.07453,81295,83015.479,10023810.59014
2025-03-11 04:00:00,119.95,121.51,119.75,121.02,121121.364,2025-03-11 04:59:59.999,14634513.18226,62949,73158.946,8841353.64263
2025-03-11 05:00:00,121.01,123.87,120.95,123.28,322942.471,2025-03-11 05:59:59.999,39683225.82608,110642,172145.777,21152457.14526
2025-03-11 06:00:00,123.28,123.95,122.57,122.73,98482.857,2025-03-11 06:59:59.999,12142968.89836,64451,50635.922,6244481.66948
2025-03-11 07:00:00,122.72,124.02,122.43,123.07,290013.746,2025-03-11 07:59:59.999,35694238.63176,83797,126089.11,15519129.85536
2025-03-11 08:00:00,123.07,124.67,122.93,124.11,213342.514,2025-03-11 08:59:59.999,26405163.26422,84043,94839.02,11746926.33595
2025-03-11 09:00:00,124.11,125.0,123.6,123.75,180531.267,2025-03-11 09:59:59.999,22443649.68735,78289,89178.39,11090464.01431
2025-03-11 10:00:00,123.75,124.68,123.4,124.31,115691.191,2025-03-11 10:59:59.999,14354411.93984,52668,57944.67,7190344.04449
2025-03-11 11:00:00,124.32,125.81,123.7,124.71,132064.485,2025-03-11 11:59:59.999,16454491.58412,60220,63920.971,7967738.83052
2025-03-11 12:00:00,124.71,124.88,122.95,122.97,168176.406,2025-03-11 12:59:59.999,20833050.53904,85236,60908.118,7544613.6092
2025-03-11 13:00:00,122.98,126.27,121.31,122.73,622422.044,2025-03-11 13:59:59.999,76927593.44937,266099,281163.042,34774015.75811
2025-03-11 14:00:00,122.72,123.63,118.59,119.91,575459.901,2025-03-11 14:59:59.999,69420123.98202,269723,274540.089,33126313.45393
2025-03-11 15:00:00,119.9,125.5,119.73,125.02,325500.265,2025-03-11 15:59:59.999,40075575.01622,165983,187690.225,23129418.09558
2025-03-11 16:00:00,125.01,126.76,123.7,125.44,226080.585,2025-03-11 16:59:59.999,28373596.96378,117247,116981.632,14683849.93832
2025-03-11 17:00:00,125.44,125.86,122.84,124.06,203259.231,2025-03-11 17:59:59.999,25294507.25883,116878,95676.457,11906300.98918
2025-03-11 18:00:00,124.06,128.15,123.98,127.66,293736.655,2025-03-11 18:59:59.999,37200604.73009,153248,166926.056,21139308.48924
2025-03-11 19:00:00,127.66,128.43,126.77,128.15,201910.256,2025-03-11 19:59:59.999,25765883.07444,109790,110047.584,14047456.34398
2025-03-11 20:00:00,128.14,128.25,126.44,126.55,94987.412,2025-03-11 20:59:59.999,12076947.46618,55461,45011.675,5721529.15663
2025-03-11 21:00:00,126.56,127.58,125.8,126.04,93027.122,2025-03-11 21:59:59.999,11796880.17729,38141,48853.31,6196585.46897
2025-03-11 22:00:00,126.03,126.76,125.75,126.2,96621.042,2025-03-11 22:59:59.999,12196352.86749,49300,44764.069,5651071.55197
2025-03-11 23:00:00,126.2,126.31,125.07,125.35,76929.113,2025-03-11 23:59:59.999,9655822.25374,47621,37019.564,4646529.54626
2025-03-12 00:00:00,125.35,126.08,124.39,125.12,117714.143,2025-03-12 00:59:59.999,14753976.61913,64011,62616.484,7853387.07557
2025-03-12 01:00:00,125.12,127.03,125.0,126.15,142900.778,2025-03-12 01:59:59.999,18004503.18152,63975,83379.198,10505295.17593
2025-03-12 02:00:00,126.16,126.22,123.53,123.77,142748.998,2025-03-12 02:59:59.999,17798695.08811,72031,58188.11,7249470.65831
2025-03-12 03:00:00,123.77,124.24,122.47,122.53,122055.447,2025-03-12 03:59:59.999,15046291.64607,59216,55019.475,6784087.56732
2025-03-12 04:00:00,122.52,122.99,121.22,122.19,207519.282,2025-03-12 04:59:59.999,25348325.44941,77772,98791.62,12066949.44993
2025-03-12 05:00:00,122.18,122.77,121.81,122.07,266178.15,2025-03-12 05:59:59.999,32557026.07369,62319,120228.221,14698015.25241
2025-03-12 06:00:00,122.06,122.84,121.44,122.07,84226.585,2025-03-12 06:59:59.999,10271880.17904,51522,40906.989,4989029.46214
2025-03-12 07:00:00,122.07,123.53,122.03,123.19,246574.705,2025-03-12 07:59:59.999,30323713.14085,83814,129680.778,15942773.76715
2025-03-12 08:00:00,123.19,126.05,122.88,125.42,250426.812,2025-03-12 08:59:59.999,31127664.96871,126906,117500.791,14606864.56443
2025-03-12 09:00:00,125.42,126.21,123.6,124.6,271895.165,2025-03-12 09:59:59.999,33878039.65374,109833,120475.245,14996284.40019
2025-03-12 10:00:00,124.61,124.98,123.44,124.5,80113.881,2025-03-12 10:59:59.999,9945361.60797,55697,32927.601,4087074.79555
2025-03-12 11:00:00,124.5,126.84,124.5,126.76,113688.972,2025-03-12 11:59:59.999,14303971.01596,58509,54986.679,6914392.61879
2025-03-12 12:00:00,126.77,131.33,126.2,129.5,613976.033,2025-03-12 12:59:59.999,79356615.75689,274579,311380.296,40238576.53444
2025-03-12 13:00:00,129.5,129.76,125.46,125.9,318673.802,2025-03-12 13:59:59.999,40710364.08705,210559,128865.541,16470676.9892
2025-03-12 14:00:00,125.89,126.25,124.29,124.96,228563.141,2025-03-12 14:59:59.999,28611796.49093,155150,95725.662,11985722.71627
2025-03-12 15:00:00,124.97,125.07,123.04,124.57,215634.344,2025-03-12 15:59:59.999,26736810.95578,120201,109193.627,13544052.40814
2025-03-12 16:00:00,124.56,125.49,123.51,124.25,224378.757,2025-03-12 16:59:59.999,27930361.75768,103966,110108.31,13704663.54333
2025-03-12 17:00:00,124.25,126.31,123.5,123.78,170009.817,2025-03-12 17:59:59.999,21271781.15132,81451,90804.965,11373207.79062
2025-03-12 18:00:00,123.78,125.34,123.31,124.49,109886.638,2025-03-12 18:59:59.999,13684294.60824,69995,55564.094,6920882.77078
2025-03-12 19:00:00,124.48,125.48,123.6,125.05,96930.447,2025-03-12 19:59:59.999,12069385.82696,67274,48807.774,6079073.97966
2025-03-12 20:00:00,125.05,125.65,123.97,125.13,103149.676,2025-03-12 20:59:59.999,12879866.82972,53791,50969.434,6366006.31287
2025-03-12 21:00:00,125.13,127.08,125.1,125.82,111307.797,2025-03-12 21:59:59.999,14038689.61626,57682,52792.842,6660317.72442
2025-03-12 22:00:00,125.81,126.75,125.58,126.54,84589.412,2025-03-12 22:59:59.999,10672345.46206,44702,37375.468,4717160.92027
2025-03-12 23:00:00,126.55,126.82,125.5,126.62,87359.358,2025-03-12 23:59:59.999,11012006.5963,41466,48089.29,6060689.25461
2025-03-13 00:00:00,126.61,126.94,125.29,125.36,100423.844,2025-03-13 00:59:59.999,12650058.84899,57485,50223.59,6328300.20541
2025-03-13 01:00:00,125.35,126.48,124.94,126.1,129150.762,2025-03-13 01:59:59.999,16234346.40273,58144,77475.919,9740154.62983
2025-03-13 02:00:00,126.11,127.46,125.12,125.29,107866.323,2025-03-13 02:59:59.999,13650722.66127,53783,61382.421,7773215.0958
2025-03-13 03:00:00,125.3,126.31,124.73,124.97,89385.477,2025-03-13 03:59:59.999,11210395.98812,45041,47679.002,5981865.34675
2025-03-13 04:00:00,124.97,125.36,123.61,123.86,73741.79,2025-03-13 04:59:59.999,9170568.89013,43054,35614.387,4428355.49057
2025-03-13 05:00:00,123.85,124.51,123.03,123.52,105685.799,2025-03-13 05:59:59.999,13072209.98854,52055,46666.609,5774309.05495
2025-03-13 06:00:00,123.53,124.2,123.2,123.67,169125.275,2025-03-13 06:59:59.999,20931000.25043,60255,77112.398,9543755.2514
2025-03-13 07:00:00,123.67,124.58,123.48,124.24,72471.075,2025-03-13 07:59:59.999,8987663.89259,39553,44890.672,5568138.83064
2025-03-13 08:00:00,124.25,125.44,123.64,125.33,91249.124,2025-03-13 08:59:59.999,11374862.70741,46280,43996.756,5485944.40819
2025-03-13 09:00:00,125.33,128.03,125.31,127.66,164003.355,2025-03-13 09:59:59.999,20811073.82173,59132,93262.593,11827562.07761
2025-03-13 10:00:00,127.66,128.0,126.4,127.07,115909.96,2025-03-13 10:59:59.999,14717589.15599,58456,50823.158,6453658.46536
2025-03-13 11:00:00,127.06,127.23,125.79,126.88,105480.914,2025-03-13 11:59:59.999,13336358.78763,49978,43963.7,5561059.19818
2025-03-13 12:00:00,126.88,128.76,125.7,126.24,216042.0,2025-03-13 12:59:59.999,27462293.37767,97455,101368.422,12897649.14224
2025-03-13 13:00:00,126.25,127.36,123.95,124.21,214180.844,2025-03-13 13:59:59.999,26914741.6075,139651,89954.011,11301234.44026
2025-03-13 14:00:00,124.2,125.85,123.6,125.18,192653.425,2025-03-13 14:59:59.999,24088220.30721,115220,97457.408,12191280.27339
2025-03-13 15:00:00,125.18,125.59,123.82,124.34,152253.402,2025-03-13 15:59:59.999,18933487.36458,92085,62509.606,7775500.03559
2025-03-13 16:00:00,124.34,124.41,122.47,123.26,146550.868,2025-03-13 16:59:59.999,18063448.76257,77673,63540.845,7831222.52638
2025-03-13 17:00:00,123.27,123.35,121.11,121.75,145406.063,2025-03-13 17:59:59.999,17744676.93072,85465,59255.384,7230810.81571
2025-03-13 18:00:00,121.74,123.09,121.66,122.96,116794.307,2025-03-13 18:59:59.999,14303868.59123,63752,66302.863,8118944.78418
2025-03-13 19:00:00,122.96,123.19,121.08,121.46,71384.305,2025-03-13 19:59:59.999,8711655.27084,44717,31661.21,3867598.20069
2025-03-13 20:00:00,121.47,122.21,120.76,121.48,78075.519,2025-03-13 20:59:59.999,9493900.56522,42005,36457.417,4433635.81219
2025-03-13 21:00:00,121.47,122.14,121.01,122.14,46195.842,2025-03-13 21:59:59.999,5616213.30343,30853,22092.325,2686538.34197
2025-03-13 22:00:00,122.14,123.92,121.96,123.86,59863.091,2025-03-13 22:59:59.999,7355515.64197,37680,32244.417,3964625.44531
2025-03-13 23:00:00,123.86,124.36,123.03,123.37,60691.597,2025-03-13 23:59:59.999,7503153.98123,41294,26917.001,3328356.57257
2025-03-14 00:00:00,123.36,124.92,122.98,124.29,99470.508,2025-03-14 00:59:59.999,12324096.90606,62415,58920.012,7302014.33848
2025-03-14 01:00:00,124.3,125.34,123.44,124.59,104467.937,2025-03-14 01:59:59.999,13008411.91478,52187,59400.321,7399880.63631
2025-03-14 02:00:00,124.58,125.47,124.45,125.22,77622.458,2025-03-14 02:59:59.999,9707442.0718,53447,49830.188,6231780.02538
2025-03-14 03:00:00,125.22,125.31,124.14,124.48,57422.125,2025-03-14 03:59:59.999,7151735.5448,34764,33219.066,4137476.11717
2025-03-14 04:00:00,124.48,125.2,124.43,124.87,51245.244,2025-03-14 04:59:59.999,6398066.45547,29047,34199.169,4269954.11533
2025-03-14 05:00:00,124.87,125.28,124.41,125.08,90862.225,2025-03-14 05:59:59.999,11345489.14484,36566,62306.382,7780418.36068
2025-03-14 06:00:00,125.08,125.39,124.5,125.12,74910.417,2025-03-14 06:59:59.999,9358127.73164,40633,43579.839,5445154.84557
2025-03-14 07:00:00,125.11,125.63,124.51,124.68,81111.971,2025-03-14 07:59:59.999,10130227.68776,34541,38601.526,4823397.19618
2025-03-14 08:00:00,124.68,125.95,124.62,125.48,74600.59,2025-03-14 08:59:59.999,9353208.20846,42121,43368.238,5435926.84737
2025-03-14 09:00:00,125.48,126.09,125.32,125.58,83002.127,2025-03-14 09:59:59.999,10441480.54876,42595,46515.539,5852052.84889
2025-03-14 10:00:00,125.58,126.6,125.24,126.0,75974.299,2025-03-14 10:59:59.999,9569377.67212,43696,29827.609,3758815.93188
2025-03-14 11:00:00,126.0,126.36,125.66,126.17,67105.162,2025-03-14 11:59:59.999,8461462.12245,39372,27206.766,3431097.23209
2025-03-14 12:00:00,126.16,126.66,125.46,126.38,78044.688,2025-03-14 12:59:59.999,9844024.5089,42960,32295.073,4075096.22364
2025-03-14 13:00:00,126.37,129.55,125.98,128.97,266734.559,2025-03-14 13:59:59.999,34078677.33269,126930,143139.294,18289676.5783
2025-03-14 14:00:00,128.97,132.12,127.59,130.69,743159.298,2025-03-14 14:59:59.999,96628120.76652,292842,396626.56,51585719.70336
2025-03-14 15:00:00,130.7,134.01,130.61,132.12,527767.392,2025-03-14 15:59:59.999,70056650.72042,237716,250823.142,33288335.62829
2025-03-14 16:00:00,132.13,133.26,130.87,133.1,220773.707,2025-03-14 16:59:59.999,29204506.76664,126420,113246.948,14986097.05053
2025-03-14 17:00:00,133.1,133.77,132.26,132.47,167925.486,2025-03-14 17:59:59.999,22350509.0374,93703,90560.186,12059560.76573
2025-03-14 18:00:00,132.47,134.37,132.47,133.98,112341.389,2025-03-14 18:59:59.999,14988188.53427,70716,67239.258,8972488.36122
2025-03-14 19:00:00,133.98,134.71,133.44,134.28,93366.664,2025-03-14 19:59:59.999,12529065.28932,60236,47726.814,6405553.73794
2025-03-14 20:00:00,134.29,134.34,131.96,134.26,175020.815,2025-03-14 20:59:59.999,23313205.71271,66721,75989.067,10136925.75193
2025-03-14 21:00:00,134.26,134.88,133.23,134.74,84479.174,2025-03-14 21:59:59.999,11321268.75593,48560,47152.346,6321610.66582
2025-03-14 22:00:00,134.74,136.03,134.41,135.42,105984.672,2025-03-14 22:59:59.999,14323276.33216,52498,68717.595,9290265.81124
2025-03-14 23:00:00,135.42,135.46,133.17,133.54,94332.585,2025-03-14 23:59:59.999,12644330.84407,53365,37251.556,4994246.01207
2025-03-15 00:00:00,133.53,134.08,133.08,133.78,88048.744,2025-03-15 00:59:59.999,11762977.55826,61427,48863.589,6528578.80971
2025-03-15 01:00:00,133.78,133.95,132.91,133.68,91346.904,2025-03-15 01:59:59.999,12182616.14408,59603,52564.407,7011381.8075
2025-03-15 02:00:00,133.68,134.78,133.4,134.51,68544.041,2025-03-15 02:59:59.999,9193630.67342,47340,38595.817,5178158.94382
2025-03-15 03:00:00,134.51,135.3,134.11,135.02,85707.538,2025-03-15 03:59:59.999,11559463.53786,45698,48983.958,6606387.98639
2025-03-15 04:00:00,135.03,135.52,134.52,134.79,73450.265,2025-03-15 04:59:59.999,9917885.14316,40239,41046.396,5543093.0389
2025-03-15 05:00:00,134.79,134.88,133.49,133.52,97896.756,2025-03-15 05:59:59.999,13117502.9489,40150,44878.568,6014587.66473
2025-03-15 06:00:00,133.53,134.06,133.12,133.98,81416.737,2025-03-15 06:59:59.999,10870949.82486,33991,45661.217,6097050.26231
2025-03-15 07:00:00,133.99,134.08,132.71,132.91,82028.497,2025-03-15 07:59:59.999,10918476.01834,39299,43392.953,5774992.31837
2025-03-15 08:00:00,132.91,133.27,132.44,132.97,73273.551,2025-03-15 08:59:59.999,9735234.72244,38518,37907.722,5037098.81511
2025-03-15 09:00:00,132.96,133.5,132.73,133.37,46705.45,2025-03-15 09:59:59.999,6212753.86299,24778,29049.504,3864447.52134
2025-03-15 10:00:00,133.37,133.49,132.79,132.89,98802.528,2025-03-15 10:59:59.999,13144760.0199,31508,64755.22,8614528.20894
2025-03-15 11:00:00,132.9,133.69,132.69,133.37,92780.132,2025-03-15 11:59:59.999,12344575.16961,32668,63032.333,8386124.26776
2025-03-15 12:00:00,133.37,134.65,133.09,134.02,125867.819,2025-03-15 12:59:59.999,16874046.07965,45126,83269.916,11164747.71182
2025-03-15 13:00:00,134.03,135.8,133.92,135.41,108726.488,2025-03-15 13:59:59.999,14695529.18742,51798,68987.375,9324201.31769
2025-03-15 14:00:00,135.4,135.4,134.03,134.46,79971.998,2025-03-15 14:59:59.999,10771047.65478,44510,30630.161,4125484.11946
2025-03-15 15:00:00,134.47,135.45,134.47,135.12,76543.972,2025-03-15 15:59:59.999,10328539.03622,38351,36331.635,4903212.0854
2025-03-15 16:00:00,135.12,136.03,134.53,135.54,100282.733,2025-03-15 16:59:59.999,13559976.01099,46036,39697.314,5374602.96358
2025-03-15 17:00:00,135.53,136.53,134.66,134.79,173359.947,2025-03-15 17:59:59.999,23535577.76593,65805,83983.493,11409275.20823
2025-03-15 18:00:00,134.8,135.2,134.01,134.28,60396.325,2025-03-15 18:59:59.999,8132296.22419,35450,25294.374,3406725.31259
2025-03-15 19:00:00,134.27,134.54,133.58,134.49,59253.714,2025-03-15 19:59:59.999,7942320.73062,34164,27596.333,3700013.84171
2025-03-15 20:00:00,134.5,135.54,134.37,135.47,36389.066,2025-03-15 20:59:59.999,4914243.82623,30902,20376.151,2751435.52872
2025-03-15 21:00:00,135.47,136.5,135.42,135.72,41112.555,2025-03-15 21:59:59.999,5584791.47659,29182,20887.626,2837876.58334
2025-03-15 22:00:00,135.72,135.88,135.17,135.63,40764.277,2025-03-15 22:59:59.999,5525599.92602,31913,19101.843,2589053.94192
2025-03-15 23:00:00,135.64,136.04,135.23,135.86,35407.453,2025-03-15 23:59:59.999,4803613.80109,27627,17116.804,2322000.59755
2025-03-16 00:00:00,135.86,136.71,135.74,135.97,60698.314,2025-03-16 00:59:59.999,8261849.72669,48747,33588.956,4572524.65351
2025-03-16 01:00:00,135.96,136.69,135.01,135.21,81841.261,2025-03-16 01:59:59.999,11115053.92783,57746,43051.205,5847904.95421
2025-03-16 02:00:00,135.21,135.45,134.13,134.3,57103.253,2025-03-16 02:59:59.999,7690673.09621,49324,24258.046,3267990.1784
2025-03-16 03:00:00,134.3,135.7,134.2,135.5,40419.265,2025-03-16 03:59:59.999,5459631.65259,34986,22438.908,3030430.43321
2025-03-16 04:00:00,135.5,135.77,134.98,135.18,31568.334,2025-03-16 04:59:59.999,4273703.74097,34195,15171.456,2054467.16729
2025-03-16 05:00:00,135.18,135.33,134.59,135.1,31410.916,2025-03-16 05:59:59.999,4240086.55207,26532,15410.862,2080197.64443
2025-03-16 06:00:00,135.1,136.23,134.91,135.07,39389.185,2025-03-16 06:59:59.999,5341432.68226,32354,22784.056,3089790.84029
2025-03-16 07:00:00,135.08,135.14,133.86,134.64,147039.546,2025-03-16 07:59:59.999,19740017.65925,44137,102488.618,13753878.81751
2025-03-16 08:00:00,134.64,134.8,134.02,134.67,61313.24,2025-03-16 08:59:59.999,8243870.8196,36364,27295.615,3670048.3724
2025-03-16 09:00:00,134.67,134.97,133.21,133.48,104611.683,2025-03-16 09:59:59.999,14002009.13122,68449,53536.395,7169285.63623
2025-03-16 10:00:00,133.48,133.77,132.92,133.31,77070.025,2025-03-16 10:59:59.999,10270113.24955,54642,39572.834,5274239.89484
2025-03-16 11:00:00,133.3,133.31,129.68,129.91,426002.418,2025-03-16 11:59:59.999,55883452.17318,165705,179707.709,23587868.08616
