Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume
2025-03-01 21:00:00,2.8178,2.8767,2.8102,2.8689,1299628.5,2025-03-01 21:59:59.999,3693576.14264,23394,681022.0,1936863.40135
2025-03-01 22:00:00,2.869,2.8876,2.8259,2.8393,1465530.2,2025-03-01 22:59:59.999,4189423.41437,29547,673445.1,1925714.22004
2025-03-01 23:00:00,2.8392,2.8448,2.7871,2.8194,3637785.8,2025-03-01 23:59:59.999,10203439.96435,36386,2324819.1,6515345.11539
2025-03-02 00:00:00,2.8195,2.8382,2.791,2.8193,1896894.3,2025-03-02 00:59:59.999,5341940.3619,42758,920879.5,2594128.1185
2025-03-02 01:00:00,2.8195,2.8514,2.8143,2.83,1168220.2,2025-03-02 01:59:59.999,3309667.45921,26477,599646.0,1698621.87714
2025-03-02 02:00:00,2.8302,2.8448,2.8164,2.8265,1761299.2,2025-03-02 02:59:59.999,4977597.31733,29775,792348.3,2239347.88704
2025-03-02 03:00:00,2.8268,2.8676,2.8268,2.848,1584511.5,2025-03-02 03:59:59.999,4510924.51506,28509,639191.7,1819994.19651
2025-03-02 04:00:00,2.8481,2.8648,2.8416,2.8548,925772.7,2025-03-02 04:59:59.999,2639951.11632,18527,430201.8,1226628.91422
2025-03-02 05:00:00,2.8547,2.8846,2.8481,2.8659,982268.4,2025-03-02 05:59:59.999,2817487.84126,18434,445226.0,1277263.1076
2025-03-02 06:00:00,2.866,2.8975,2.8425,2.8748,1669914.1,2025-03-02 06:59:59.999,4801977.10534,31804,895918.4,2576265.3431
2025-03-02 07:00:00,2.875,2.8803,2.8608,2.8672,744757.8,2025-03-02 07:59:59.999,2136563.81431,17766,361166.1,1036058.52528
2025-03-02 08:00:00,2.8672,2.8682,2.8354,2.8427,1426656.4,2025-03-02 08:59:59.999,4065642.14194,24691,603609.1,1719716.57679
2025-03-02 09:00:00,2.8427,2.8949,2.8354,2.8743,1508793.8,2025-03-02 09:59:59.999,4329357.78854,27866,752568.4,2159141.3528
2025-03-02 10:00:00,2.8743,2.8961,2.8683,2.8793,1796627.7,2025-03-02 10:59:59.999,5175299.37797,26737,919832.5,2649471.94863
2025-03-02 11:00:00,2.8793,2.8865,2.8656,2.8776,634589.5,2025-03-02 11:59:59.999,1825540.73695,15961,324746.6,934352.94264
2025-03-02 12:00:00,2.8776,2.8787,2.8506,2.8662,892418.6,2025-03-02 12:59:59.999,2553781.87575,17654,393522.9,1126028.4785
2025-03-02 13:00:00,2.8661,2.8662,2.8323,2.8447,1505454.5,2025-03-02 13:59:59.999,4282772.26096,24306,832589.4,2367467.35263
2025-03-02 14:00:00,2.8446,2.8501,2.7952,2.8004,1903636.0,2025-03-02 14:59:59.999,5366858.15836,35915,753190.8,2122031.75543
2025-03-02 15:00:00,2.8005,3.0151,2.7923,2.9419,18468406.3,2025-03-02 15:59:59.999,54335854.18654,335243,9110770.3,26812114.39837
2025-03-02 16:00:00,2.9416,3.2205,2.9416,3.1554,26275163.7,2025-03-02 16:59:59.999,81527361.80651,474007,14041471.2,43526733.75807
2025-03-02 17:00:00,3.1554,3.25,3.082,3.1758,14396128.0,2025-03-02 17:59:59.999,45623957.11092,261876,6916721.0,21922929.57299
2025-03-02 18:00:00,3.1759,3.1938,3.0993,3.1307,8170957.8,2025-03-02 18:59:59.999,25692480.9286,111589,4019893.0,12635054.28232
2025-03-02 19:00:00,3.1307,3.1969,3.1307,3.1927,2826217.1,2025-03-02 19:59:59.999,8947032.19203,45431,1537957.3,4866500.57109
2025-03-02 20:00:00,3.1926,3.2254,3.1761,3.211,3130870.2,2025-03-02 20:59:59.999,10031432.04048,49895,1557009.2,4990026.5779
2025-03-02 21:00:00,3.211,3.2513,3.1938,3.2494,2924951.2,2025-03-02 21:59:59.999,9435589.84701,51648,1557682.7,5024597.09572
2025-03-02 22:00:00,3.2493,3.2494,3.2107,3.239,1919021.0,2025-03-02 22:59:59.999,6196527.78406,43850,988888.1,3191902.80354
2025-03-02 23:00:00,3.2389,3.2512,3.1916,3.1935,2847377.0,2025-03-02 23:59:59.999,9165177.92934,69145,1410132.5,4539781.3913
2025-03-03 00:00:00,3.1935,3.2073,3.154,3.1601,5160720.6,2025-03-03 00:59:59.999,16395201.53777,99901,2055713.5,6530773.99728
2025-03-03 01:00:00,3.1601,3.1763,3.1138,3.1226,2913681.9,2025-03-03 01:59:59.999,9142986.52788,67147,1364447.7,4281620.11057
2025-03-03 02:00:00,3.1225,3.1266,3.0566,3.1079,3343120.9,2025-03-03 02:59:59.999,10333737.04565,61452,1636140.2,5057480.31754
2025-03-03 03:00:00,3.1078,3.1184,3.0727,3.0984,1759185.4,2025-03-03 03:59:59.999,5440035.51137,41816,825481.1,2552689.21918
2025-03-03 04:00:00,3.0985,3.1121,3.093,3.1049,1141229.1,2025-03-03 04:59:59.999,3540542.87988,29381,511513.1,1586834.61525
2025-03-03 05:00:00,3.1048,3.1064,3.085,3.0972,1105017.5,2025-03-03 05:59:59.999,3420739.12153,25859,508692.0,1574702.56817
2025-03-03 06:00:00,3.0972,3.0972,2.9391,2.9713,4553363.5,2025-03-03 06:59:59.999,13698447.56063,85308,2041945.0,6139762.41088
2025-03-03 07:00:00,2.9712,2.9845,2.9394,2.976,2822927.2,2025-03-03 07:59:59.999,8358991.90326,79256,1422131.0,4212311.6732
2025-03-03 08:00:00,2.976,2.9906,2.9038,2.9201,3100598.1,2025-03-03 08:59:59.999,9136417.91751,74671,1448803.4,4268895.23102
2025-03-03 09:00:00,2.9201,2.9454,2.8971,2.9286,2933596.9,2025-03-03 09:59:59.999,8575326.90757,79227,1545466.3,4517518.64181
2025-03-03 10:00:00,2.9285,2.9609,2.9252,2.9516,1940204.4,2025-03-03 10:59:59.999,5718109.38647,50583,974383.0,2871250.89171
2025-03-03 11:00:00,2.9514,2.9596,2.9293,2.9464,1191221.1,2025-03-03 11:59:59.999,3506873.095,28457,586433.0,1726269.41698
2025-03-03 12:00:00,2.9464,2.9767,2.9404,2.9713,2179321.9,2025-03-03 12:59:59.999,6453491.27589,45556,1173477.2,3474968.60883
2025-03-03 13:00:00,2.9714,3.014,2.9639,2.9928,2636741.2,2025-03-03 13:59:59.999,7876404.67111,54303,1379867.4,4121593.5373
2025-03-03 14:00:00,2.9928,2.9983,2.8567,2.8629,9152642.5,2025-03-03 14:59:59.999,26805001.72272,199176,4309808.6,12628737.01231
2025-03-03 15:00:00,2.8629,2.9348,2.8594,2.875,7056858.4,2025-03-03 15:59:59.999,20465771.63196,137927,3453357.1,10019343.84774
2025-03-03 16:00:00,2.8751,2.893,2.8535,2.8661,2910753.8,2025-03-03 16:59:59.999,8364342.15788,44692,1420853.0,4083655.97509
2025-03-03 17:00:00,2.866,2.8917,2.8425,2.8552,2189190.8,2025-03-03 17:59:59.999,6266028.8462,36310,1052012.3,3010267.27998
2025-03-03 18:00:00,2.8553,2.859,2.7193,2.7356,9751777.4,2025-03-03 18:59:59.999,27041274.73001,155337,4015804.3,11119481.11062
2025-03-03 19:00:00,2.7355,2.7573,2.625,2.6422,10197084.7,2025-03-03 19:59:59.999,27404995.36406,172052,4806132.5,12919149.2121
2025-03-03 20:00:00,2.6422,2.6848,2.6197,2.6657,5406775.9,2025-03-03 20:59:59.999,14375018.82236,103461,2731840.0,7263282.94317
2025-03-03 21:00:00,2.6658,2.6759,2.5831,2.5919,3948575.7,2025-03-03 21:59:59.999,10398285.69895,46919,2031293.0,5363399.88795
2025-03-03 22:00:00,2.592,2.6649,2.5906,2.6566,2663530.5,2025-03-03 22:59:59.999,7008894.98551,29310,1478837.2,3890253.11682
2025-03-03 23:00:00,2.6565,2.6565,2.613,2.6179,2293233.7,2025-03-03 23:59:59.999,6039753.12323,33593,1133221.6,2984128.23812
2025-03-04 00:00:00,2.6181,2.6534,2.6006,2.6024,2816244.1,2025-03-04 00:59:59.999,7396069.83156,57659,1400158.8,3678346.19646
2025-03-04 01:00:00,2.6024,2.6046,2.462,2.5154,16856885.1,2025-03-04 01:59:59.999,42692949.01027,181335,8025325.7,20364461.63898
2025-03-04 02:00:00,2.5155,2.5262,2.4246,2.4934,12112050.9,2025-03-04 02:59:59.999,29912575.93738,157346,5873738.4,14510548.72254
2025-03-04 03:00:00,2.4937,2.5285,2.4788,2.5005,2948760.0,2025-03-04 03:59:59.999,7374067.22012,49699,1521705.4,3806261.43507
2025-03-04 04:00:00,2.5006,2.5067,2.4406,2.4468,5013693.3,2025-03-04 04:59:59.999,12417786.56902,58952,2649263.2,6567862.32002
2025-03-04 05:00:00,2.4469,2.5102,2.4351,2.4889,5082355.9,2025-03-04 05:59:59.999,12601202.72738,91769,2534648.8,6284254.02681
2025-03-04 06:00:00,2.4888,2.5047,2.46,2.4671,2705601.3,2025-03-04 06:59:59.999,6713808.41298,48188,1294808.6,3212168.98605
2025-03-04 07:00:00,2.4672,2.4749,2.4193,2.4268,3338082.4,2025-03-04 07:59:59.999,8175184.75537,45406,1345284.0,3298938.57066
2025-03-04 08:00:00,2.4268,2.4672,2.4183,2.4497,3448901.6,2025-03-04 08:59:59.999,8418282.85267,56886,1690319.5,4126885.24111
2025-03-04 09:00:00,2.4496,2.4561,2.4013,2.4218,3538808.3,2025-03-04 09:59:59.999,8589765.87125,55277,1839974.8,4468324.66909
2025-03-04 10:00:00,2.4219,2.4419,2.4035,2.4352,2152312.1,2025-03-04 10:59:59.999,5218476.22536,38055,1193418.0,2892815.36429
2025-03-04 11:00:00,2.4352,2.4563,2.4093,2.4176,3072664.1,2025-03-04 11:59:59.999,7469582.28119,42086,1705144.4,4143615.3141
2025-03-04 12:00:00,2.4176,2.4411,2.3846,2.4075,4219880.7,2025-03-04 12:59:59.999,10171843.02881,47815,1792680.3,4323536.3459
2025-03-04 13:00:00,2.4075,2.4098,2.3164,2.3394,7332660.4,2025-03-04 13:59:59.999,17227283.62294,100156,3274614.1,7693557.63579
2025-03-04 14:00:00,2.3395,2.4786,2.3126,2.3585,17521914.8,2025-03-04 14:59:59.999,42092823.31399,256853,8569615.2,20602834.23735
2025-03-04 15:00:00,2.3586,2.3959,2.2877,2.3913,12645049.3,2025-03-04 15:59:59.999,29549390.10141,206347,6275072.5,14668097.84992
2025-03-04 16:00:00,2.3913,2.4005,2.2559,2.3575,10896817.3,2025-03-04 16:59:59.999,25201259.59688,132475,5290976.2,12228646.44433
2025-03-04 17:00:00,2.3575,2.4467,2.3526,2.4173,7413256.5,2025-03-04 17:59:59.999,17846374.10439,110426,3698461.4,8904521.78998
2025-03-04 18:00:00,2.4174,2.532,2.4064,2.5143,5132933.7,2025-03-04 18:59:59.999,12644925.34596,69426,2828389.1,6966127.21542
2025-03-04 19:00:00,2.514,2.5576,2.4966,2.5551,6416193.8,2025-03-04 19:59:59.999,16169455.30113,90667,3253975.4,8199574.65915
2025-03-04 20:00:00,2.5551,2.5668,2.4792,2.4869,3914391.6,2025-03-04 20:59:59.999,9874296.81299,60977,1689080.1,4266449.02414
2025-03-04 21:00:00,2.487,2.5858,2.4825,2.5287,4398058.5,2025-03-04 21:59:59.999,11162521.74753,69745,2295229.7,5829921.39136
2025-03-04 22:00:00,2.5288,2.5596,2.5178,2.5326,1932704.5,2025-03-04 22:59:59.999,4913762.1985,23129,864393.8,2197790.1226
2025-03-04 23:00:00,2.5326,2.5525,2.52,2.5262,1456129.1,2025-03-04 23:59:59.999,3688552.05115,24441,754543.7,1911016.88198
2025-03-05 00:00:00,2.5261,2.5355,2.4543,2.4702,5727360.3,2025-03-05 00:59:59.999,14267380.35438,58934,2468331.3,6142889.58452
2025-03-05 01:00:00,2.4702,2.5047,2.4483,2.5046,2428470.2,2025-03-05 01:59:59.999,6021818.81571,35898,1291419.1,3203442.59913
2025-03-05 02:00:00,2.5047,2.5429,2.4832,2.5054,3077633.8,2025-03-05 02:59:59.999,7731951.30123,41393,1617968.9,4066611.22628
2025-03-05 03:00:00,2.5053,2.5207,2.4585,2.4603,2377622.8,2025-03-05 03:59:59.999,5932185.25144,34276,1140187.4,2845311.97251
2025-03-05 04:00:00,2.4603,2.4839,2.453,2.4757,1312237.8,2025-03-05 04:59:59.999,3238655.16446,21081,611140.3,1508496.29505
2025-03-05 05:00:00,2.4758,2.4805,2.4595,2.4676,880070.7,2025-03-05 05:59:59.999,2173026.62315,14676,421124.8,1039612.94664
2025-03-05 06:00:00,2.4676,2.4896,2.4424,2.4798,1874807.8,2025-03-05 06:59:59.999,4619354.86157,23339,845496.3,2082626.87411
2025-03-05 07:00:00,2.4799,2.4876,2.4592,2.4772,1107818.8,2025-03-05 07:59:59.999,2738426.16562,19496,560658.9,1385958.85603
2025-03-05 08:00:00,2.4772,2.5413,2.474,2.5201,2543913.4,2025-03-05 08:59:59.999,6393501.66368,30585,1310109.3,3292365.36961
2025-03-05 09:00:00,2.5202,2.583,2.516,2.5621,4081657.6,2025-03-05 09:59:59.999,10450571.63294,44000,2096717.6,5365656.39678
2025-03-05 10:00:00,2.5621,2.6449,2.5584,2.5947,6899193.1,2025-03-05 10:59:59.999,18012226.23316,69488,3430652.4,8952090.93688
2025-03-05 11:00:00,2.5948,2.5957,2.5104,2.5185,4364127.9,2025-03-05 11:59:59.999,11095662.12811,45093,2065176.4,5245209.87499
2025-03-05 12:00:00,2.5186,2.5546,2.502,2.5269,3026881.6,2025-03-05 12:59:59.999,7657893.10335,41395,1503012.9,3803869.41783
2025-03-05 13:00:00,2.5268,2.5478,2.4933,2.516,3238950.2,2025-03-05 13:59:59.999,8167268.8579,47353,1488933.1,3754258.03569
2025-03-05 14:00:00,2.516,2.5202,2.4575,2.4725,4769356.3,2025-03-05 14:59:59.999,11863475.50782,61314,2309531.2,5745981.66777
2025-03-05 15:00:00,2.4725,2.5197,2.4702,2.4851,4370510.5,2025-03-05 15:59:59.999,10898827.23717,62006,2280542.9,5687067.03984
2025-03-05 16:00:00,2.485,2.5017,2.4468,2.4843,3112448.4,2025-03-05 16:59:59.999,7704821.94533,27993,1683368.9,4168628.84194
2025-03-05 17:00:00,2.4842,2.5467,2.4831,2.5385,3211206.3,2025-03-05 17:59:59.999,8102793.56119,40632,1652285.8,4169150.78428
2025-03-05 18:00:00,2.5385,2.5713,2.5153,2.5707,2154319.8,2025-03-05 18:59:59.999,5463138.96075,24642,1115806.7,2830182.46886
2025-03-05 19:00:00,2.5706,2.6384,2.5683,2.6249,4480771.0,2025-03-05 19:59:59.999,11680622.36945,47746,2014928.7,5251938.05888
2025-03-05 20:00:00,2.6249,2.6909,2.6249,2.6675,3411523.9,2025-03-05 20:59:59.999,9061526.07659,38305,1675999.5,4452159.78794
2025-03-05 21:00:00,2.6676,2.6732,2.6332,2.6538,2149165.5,2025-03-05 21:59:59.999,5698664.87509,28075,911854.4,2419407.98136
2025-03-05 22:00:00,2.6537,2.6728,2.6417,2.6549,1402778.1,2025-03-05 22:59:59.999,3725110.07141,18731,731075.8,1941633.77433
2025-03-05 23:00:00,2.655,2.67,2.6295,2.6332,1564444.7,2025-03-05 23:59:59.999,4143082.76615,23537,774062.8,2051089.8769
2025-03-06 00:00:00,2.6331,2.6414,2.5901,2.5923,2423308.1,2025-03-06 00:59:59.999,6333081.07166,29823,1055912.6,2758109.93466
2025-03-06 01:00:00,2.5922,2.7041,2.5879,2.6452,3654376.4,2025-03-06 01:59:59.999,9662615.91555,44239,1944644.2,5142714.72193
2025-03-06 02:00:00,2.6451,2.6696,2.6331,2.6578,2449831.0,2025-03-06 02:59:59.999,6496239.55366,28916,1092574.5,2897526.43213
2025-03-06 03:00:00,2.6577,2.6675,2.638,2.662,1254389.8,2025-03-06 03:59:59.999,3327308.84131,13833,602575.4,1598851.32795
2025-03-06 04:00:00,2.662,2.69,2.649,2.6733,1612571.5,2025-03-06 04:59:59.999,4310528.02932,19534,797431.2,2131528.51082
2025-03-06 05:00:00,2.6734,2.7221,2.6567,2.7162,2839273.8,2025-03-06 05:59:59.999,7645990.75299,30761,1468501.1,3955196.56214
2025-03-06 06:00:00,2.7163,2.7271,2.685,2.7138,2197717.6,2025-03-06 06:59:59.999,5946411.51072,22389,992816.7,2686357.95427
2025-03-06 07:00:00,2.7138,2.7196,2.6567,2.6626,2089369.0,2025-03-06 07:59:59.999,5613277.573,16981,770299.3,2066281.96363
2025-03-06 08:00:00,2.6627,2.7076,2.6561,2.6874,2033991.6,2025-03-06 08:59:59.999,5465695.24547,18247,998449.4,2682434.51173
2025-03-06 09:00:00,2.6872,2.6881,2.6572,2.6652,2149322.5,2025-03-06 09:59:59.999,5740195.20407,16109,965243.9,2577305.42346
2025-03-06 10:00:00,2.6649,2.7,2.6551,2.6798,2050960.8,2025-03-06 10:59:59.999,5492075.15195,16886,988962.1,2647953.19603
2025-03-06 11:00:00,2.6797,2.7152,2.6622,2.7017,2382080.8,2025-03-06 11:59:59.999,6417420.12771,21014,862575.3,2321365.0645
2025-03-06 12:00:00,2.7018,2.7141,2.6521,2.6696,3409086.4,2025-03-06 12:59:59.999,9163413.25873,32285,1203720.3,3231449.6139
2025-03-06 13:00:00,2.6691,2.6963,2.6354,2.6355,2969071.9,2025-03-06 13:59:59.999,7905185.24569,34669,1438470.8,3829367.68743
2025-03-06 14:00:00,2.6355,2.9626,2.6281,2.8291,40381300.4,2025-03-06 14:59:59.999,114933444.40713,582842,20413013.1,58130745.83093
2025-03-06 15:00:00,2.8292,3.0,2.8277,2.9199,15635362.4,2025-03-06 15:59:59.999,45697603.99831,285427,8147458.1,23835627.53368
2025-03-06 16:00:00,2.92,2.9961,2.8345,2.8453,14858773.2,2025-03-06 16:59:59.999,43385106.78232,246560,7285460.5,21260660.83923
2025-03-06 17:00:00,2.8452,2.8788,2.7905,2.8162,8371218.4,2025-03-06 17:59:59.999,23719584.03549,131182,3958880.0,11217211.57748
2025-03-06 18:00:00,2.8161,2.8376,2.7935,2.8086,3584149.2,2025-03-06 18:59:59.999,10085396.9542,51467,1672623.9,4706855.75832
2025-03-06 19:00:00,2.8085,2.8392,2.7674,2.7948,4711300.4,2025-03-06 19:59:59.999,13170497.7211,56334,2440508.3,6824981.85556
2025-03-06 20:00:00,2.7949,2.8243,2.7857,2.8086,2056754.5,2025-03-06 20:59:59.999,5773955.04986,35620,987237.7,2771948.75143
2025-03-06 21:00:00,2.8087,2.8553,2.7852,2.814,2666933.2,2025-03-06 21:59:59.999,7509467.19962,33410,1492687.6,4202457.43676
2025-03-06 22:00:00,2.814,2.8504,2.7469,2.7684,4920340.9,2025-03-06 22:59:59.999,13767946.04839,58927,2526369.4,7070832.3072
2025-03-06 23:00:00,2.7685,2.7838,2.7312,2.7361,2428698.5,2025-03-06 23:59:59.999,6682707.62866,32416,1296372.9,3568202.8121
2025-03-07 00:00:00,2.7361,2.7947,2.5613,2.5781,18207358.3,2025-03-07 00:59:59.999,48373075.22107,232176,8466406.0,22529734.04371
2025-03-07 01:00:00,2.5782,2.7104,2.5626,2.6998,10215283.7,2025-03-07 01:59:59.999,27017787.90858,116422,5080634.9,13438627.51203
2025-03-07 02:00:00,2.6998,2.7708,2.6718,2.6941,9439386.9,2025-03-07 02:59:59.999,25703284.55132,94841,4727132.2,12867274.1518
2025-03-07 03:00:00,2.694,2.7099,2.6721,2.6807,2711883.0,2025-03-07 03:59:59.999,7290223.2596,36290,1173592.2,3155807.89842
2025-03-07 04:00:00,2.6807,2.728,2.671,2.6891,1751366.0,2025-03-07 04:59:59.999,4733380.91672,27155,963580.4,2605148.01789
2025-03-07 05:00:00,2.6892,2.8909,2.6855,2.8307,10175692.1,2025-03-07 05:59:59.999,28269229.86609,77581,4502038.9,12496862.04549
2025-03-07 06:00:00,2.8307,2.8381,2.7638,2.7937,3113700.1,2025-03-07 06:59:59.999,8702268.83438,33075,1217126.8,3402721.45934
2025-03-07 07:00:00,2.7936,2.8243,2.7779,2.7952,2269623.2,2025-03-07 07:59:59.999,6355975.07335,36534,1100773.4,3082948.59273
2025-03-07 08:00:00,2.7952,2.8078,2.775,2.7998,1868000.5,2025-03-07 08:59:59.999,5215615.25165,24606,981706.4,2741434.76777
2025-03-07 09:00:00,2.7996,2.8499,2.7975,2.842,3670946.3,2025-03-07 09:59:59.999,10369907.78443,34596,1822508.1,5150050.67023
2025-03-07 10:00:00,2.8425,2.866,2.8157,2.8259,2336948.4,2025-03-07 10:59:59.999,6644371.98813,33079,1190563.2,3385708.12121
2025-03-07 11:00:00,2.8258,2.8566,2.8094,2.8238,2463813.8,2025-03-07 11:59:59.999,6974751.32699,25594,1321129.2,3743722.11152
2025-03-07 12:00:00,2.8239,2.8328,2.7148,2.7529,8635470.2,2025-03-07 12:59:59.999,23740799.49536,54775,4971379.9,13630825.60467
2025-03-07 13:00:00,2.7529,2.8378,2.747,2.7755,9573906.8,2025-03-07 13:59:59.999,26792940.33584,94388,4411331.3,12324514.28252
2025-03-07 14:00:00,2.7756,2.8526,2.7478,2.8132,4753114.5,2025-03-07 14:59:59.999,13333595.2148,56037,2358891.7,6618609.31217
2025-03-07 15:00:00,2.8137,2.8318,2.7277,2.7634,4978940.1,2025-03-07 15:59:59.999,13823153.41812,54471,2139462.7,5939234.29022
2025-03-07 16:00:00,2.7632,2.7793,2.646,2.6806,10439008.2,2025-03-07 16:59:59.999,28036206.27619,76972,5819630.5,15614406.63907
2025-03-07 17:00:00,2.6814,2.7259,2.6618,2.6888,3403698.8,2025-03-07 17:59:59.999,9152858.39945,36440,1891047.4,5086137.59786
2025-03-07 18:00:00,2.689,2.7626,2.6802,2.7568,3479283.4,2025-03-07 18:59:59.999,9465467.37302,31616,2100769.8,5712942.95329
2025-03-07 19:00:00,2.7569,2.7709,2.6916,2.7109,2350770.6,2025-03-07 19:59:59.999,6414874.91033,27305,1026783.7,2802232.26107
2025-03-07 20:00:00,2.711,2.7509,2.6716,2.6973,4247145.0,2025-03-07 20:59:59.999,11491542.94697,38679,2187578.7,5920610.48807
2025-03-07 21:00:00,2.6974,2.703,2.6092,2.6344,6793011.2,2025-03-07 21:59:59.999,17962397.40683,60842,3556199.8,9401771.22156
2025-03-07 22:00:00,2.6346,2.643,2.5904,2.6165,2904518.8,2025-03-07 22:59:59.999,7589516.94664,30941,1367886.0,3575805.03327
2025-03-07 23:00:00,2.6165,2.6165,2.5678,2.5826,1950909.9,2025-03-07 23:59:59.999,5044550.9317,23221,952716.5,2463638.99101
2025-03-08 00:00:00,2.5827,2.629,2.5659,2.6227,2434900.3,2025-03-08 00:59:59.999,6340175.94232,23161,1587622.6,4136223.28088
2025-03-08 01:00:00,2.6229,2.6299,2.5537,2.5886,3717372.0,2025-03-08 01:59:59.999,9627999.08709,25450,1451331.9,3760777.8372
2025-03-08 02:00:00,2.5887,2.6028,2.58,2.5951,1154982.1,2025-03-08 02:59:59.999,2996104.19216,11660,570946.3,1481208.36365
2025-03-08 03:00:00,2.5951,2.6022,2.5627,2.598,907896.9,2025-03-08 03:59:59.999,2347105.9723,9973,420006.2,1086520.18863
2025-03-08 04:00:00,2.5979,2.6221,2.5825,2.6174,1049225.9,2025-03-08 04:59:59.999,2737999.84268,11216,628823.8,1641361.55728
2025-03-08 05:00:00,2.6178,2.6182,2.5794,2.591,979268.0,2025-03-08 05:59:59.999,2539049.1309,9147,395965.2,1026689.8304
2025-03-08 06:00:00,2.591,2.6026,2.5843,2.6008,629112.0,2025-03-08 06:59:59.999,1632522.58203,8159,312026.8,809665.33975
2025-03-08 07:00:00,2.6005,2.6167,2.5825,2.5885,716394.9,2025-03-08 07:59:59.999,1862211.23538,7547,300830.3,782156.76031
2025-03-08 08:00:00,2.5883,2.5978,2.5617,2.5702,1156426.7,2025-03-08 08:59:59.999,2976315.26395,10224,558941.2,1438325.36793
2025-03-08 09:00:00,2.5702,2.5928,2.5446,2.5629,1106545.7,2025-03-08 09:59:59.999,2845622.60972,11015,523454.6,1347159.11457
2025-03-08 10:00:00,2.5626,2.5828,2.5626,2.5669,870423.3,2025-03-08 10:59:59.999,2240339.21284,9390,480577.3,1236593.8639
2025-03-08 11:00:00,2.5669,2.5671,2.5326,2.5537,1412375.3,2025-03-08 11:59:59.999,3600759.90624,14185,606686.9,1547419.03166
2025-03-08 12:00:00,2.5538,2.5876,2.5301,2.5732,1504719.6,2025-03-08 12:59:59.999,3858804.82652,14169,737751.3,1893089.9307
2025-03-08 13:00:00,2.5733,2.5804,2.554,2.5589,832139.6,2025-03-08 13:59:59.999,2136923.03333,10554,397069.0,1019738.14946
2025-03-08 14:00:00,2.559,2.5684,2.5209,2.528,2157754.5,2025-03-08 14:59:59.999,5477948.64121,13823,1060838.8,2692628.44993
2025-03-08 15:00:00,2.5279,2.54,2.5105,2.5242,1055799.4,2025-03-08 15:59:59.999,2667951.28553,11961,533849.0,1349373.00121
2025-03-08 16:00:00,2.5243,2.5322,2.4867,2.5069,1956661.6,2025-03-08 16:59:59.999,4897352.74429,17859,875110.7,2191551.52801
2025-03-08 17:00:00,2.5068,2.5361,2.4859,2.5285,1791651.5,2025-03-08 17:59:59.999,4494021.08276,17376,806207.5,2024157.93701
2025-03-08 18:00:00,2.5289,2.5411,2.5159,2.5312,646215.6,2025-03-08 18:59:59.999,1633434.05226,8494,322191.1,814716.66463
2025-03-08 19:00:00,2.5311,2.5476,2.515,2.5376,1276045.9,2025-03-08 19:59:59.999,3235472.93476,11093,589430.7,1494246.15936
2025-03-08 20:00:00,2.5376,2.5431,2.5289,2.5335,640502.6,2025-03-08 20:59:59.999,1624582.84918,6376,340022.2,862592.77435
2025-03-08 21:00:00,2.5334,2.5444,2.5162,2.5169,764968.2,2025-03-08 21:59:59.999,1934030.84285,7115,291535.3,737630.17959
2025-03-08 22:00:00,2.517,2.5186,2.4674,2.4876,1918385.4,2025-03-08 22:59:59.999,4781190.55813,16217,876520.0,2183332.4261
2025-03-08 23:00:00,2.4876,2.4972,2.4744,2.4834,924607.1,2025-03-08 23:59:59.999,2297163.12876,12443,348182.5,865488.94738
2025-03-09 00:00:00,2.4833,2.5106,2.4698,2.5032,998343.1,2025-03-09 00:59:59.999,2489441.10994,10490,459542.0,1146165.51704
2025-03-09 01:00:00,2.5034,2.5171,2.4843,2.4886,793944.8,2025-03-09 01:59:59.999,1986739.07816,8639,327993.8,820706.78678
2025-03-09 02:00:00,2.4886,2.4929,2.4588,2.4629,931079.8,2025-03-09 02:59:59.999,2303216.26307,10258,394161.4,975088.15332
2025-03-09 03:00:00,2.4627,2.4856,2.448,2.4803,1584428.8,2025-03-09 03:59:59.999,3899087.85731,13222,692198.1,1703533.59476
2025-03-09 04:00:00,2.4803,2.4833,2.4667,2.4778,588179.4,2025-03-09 04:59:59.999,1455617.23844,7703,311913.2,771746.99816
2025-03-09 05:00:00,2.4778,2.5053,2.4709,2.4968,822601.0,2025-03-09 05:59:59.999,2050321.65901,9098,405727.0,1011179.11921
2025-03-09 06:00:00,2.4969,2.5059,2.4745,2.4961,907607.5,2025-03-09 06:59:59.999,2260788.57316,10469,414851.1,1033327.3256
2025-03-09 07:00:00,2.4961,2.5251,2.4904,2.5153,798038.2,2025-03-09 07:59:59.999,2005741.8341,9345,417819.3,1050135.31377
2025-03-09 08:00:00,2.5155,2.5155,2.4886,2.4916,663811.3,2025-03-09 08:59:59.999,1659866.43851,7489,261022.3,652649.98224
2025-03-09 09:00:00,2.4917,2.4997,2.4508,2.4549,1735008.4,2025-03-09 09:59:59.999,4288066.78569,14815,731735.8,1810182.49506
2025-03-09 10:00:00,2.4547,2.4595,2.4013,2.4226,3173369.1,2025-03-09 10:59:59.999,7705158.85237,27818,1352253.9,3281953.1577
2025-03-09 11:00:00,2.4229,2.4361,2.4155,2.4328,1569777.5,2025-03-09 11:59:59.999,3808862.24449,14659,785693.5,1906843.3111
