Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume
2025-02-17 17:00:00,2.6176,2.6639,2.6171,2.6533,8924396.0,2025-02-17 17:59:59.999,23594741.9111,90670,4443054.0,11749264.9631
2025-02-17 18:00:00,2.6534,2.6542,2.6144,2.6258,8590371.0,2025-02-17 18:59:59.999,22613600.1444,115685,3805916.0,10018671.2476
2025-02-17 19:00:00,2.6258,2.6553,2.6111,2.6487,6824760.0,2025-02-17 19:59:59.999,17973828.8416,73996,3670256.0,9667205.9424
2025-02-17 20:00:00,2.6487,2.6668,2.6472,2.6601,5624474.0,2025-02-17 20:59:59.999,14947081.1004,61174,3089616.0,8214731.2668
2025-02-17 21:00:00,2.66,2.6852,2.659,2.6849,4582698.0,2025-02-17 21:59:59.999,12245625.5291,46363,2327666.0,6220726.0056
2025-02-17 22:00:00,2.6849,2.686,2.6502,2.6519,5788325.0,2025-02-17 22:59:59.999,15435898.1895,47376,1661856.0,4434972.6482
2025-02-17 23:00:00,2.6518,2.6621,2.6435,2.6599,5027907.0,2025-02-17 23:59:59.999,13339971.5527,45116,1972791.0,5233860.1559
2025-02-18 00:00:00,2.6599,2.6658,2.6262,2.6363,5550180.0,2025-02-18 00:59:59.999,14664309.2111,62702,2177828.0,5756416.5386
2025-02-18 01:00:00,2.6364,2.6686,2.6299,2.6661,4837749.0,2025-02-18 01:59:59.999,12844321.5655,42940,3045714.0,8088836.1119
2025-02-18 02:00:00,2.6661,2.6699,2.6511,2.655,4294989.0,2025-02-18 02:59:59.999,11421330.7417,33491,2254727.0,5996814.6191
2025-02-18 03:00:00,2.655,2.6664,2.6486,2.6599,4043269.0,2025-02-18 03:59:59.999,10748980.8531,31256,2417714.0,6427903.5974
2025-02-18 04:00:00,2.66,2.6669,2.6387,2.6464,5737209.0,2025-02-18 04:59:59.999,15211847.9421,43193,2880953.0,7639156.3606
2025-02-18 05:00:00,2.6464,2.6505,2.6035,2.6088,9987934.0,2025-02-18 05:59:59.999,26177845.5591,91693,4448799.0,11660917.6083
2025-02-18 06:00:00,2.6088,2.6117,2.5491,2.5534,25887968.0,2025-02-18 06:59:59.999,66635810.6852,247032,11901746.0,30634331.935
2025-02-18 07:00:00,2.5534,2.5851,2.5414,2.5636,12729548.0,2025-02-18 07:59:59.999,32624711.3028,115671,6513185.0,16696578.8536
2025-02-18 08:00:00,2.5636,2.58,2.5463,2.556,9104701.0,2025-02-18 08:59:59.999,23336688.8905,84075,4532446.0,11616164.802
2025-02-18 09:00:00,2.556,2.6018,2.5476,2.6008,8661641.0,2025-02-18 09:59:59.999,22330112.5793,97994,4375386.0,11284985.9764
2025-02-18 10:00:00,2.6008,2.6097,2.5861,2.5883,5907378.0,2025-02-18 10:59:59.999,15344154.5241,63173,2701580.0,7020228.1716
2025-02-18 11:00:00,2.5884,2.59,2.5695,2.5735,4988030.0,2025-02-18 11:59:59.999,12860688.4208,56569,2163594.0,5578340.26
2025-02-18 12:00:00,2.5736,2.6223,2.5705,2.6091,8296963.0,2025-02-18 12:59:59.999,21612417.9546,70818,4741182.0,12349328.4149
2025-02-18 13:00:00,2.609,2.6162,2.5967,2.6101,4240378.0,2025-02-18 13:59:59.999,11050001.739,55432,2004724.0,5223942.6532
2025-02-18 14:00:00,2.6102,2.631,2.5629,2.5778,13259348.0,2025-02-18 14:59:59.999,34443813.8782,120647,6040318.0,15707352.0001
2025-02-18 15:00:00,2.5778,2.5818,2.5264,2.5407,15245194.0,2025-02-18 15:59:59.999,38924583.4001,160528,6901994.0,17628880.4683
2025-02-18 16:00:00,2.5408,2.557,2.4754,2.4909,24664355.0,2025-02-18 16:59:59.999,61816775.8686,247943,11729673.0,29414801.4755
2025-02-18 17:00:00,2.4909,2.5056,2.4693,2.5046,12027230.0,2025-02-18 17:59:59.999,29938379.5637,154514,6184720.0,15397087.6406
2025-02-18 18:00:00,2.5045,2.5363,2.4955,2.5157,11770876.0,2025-02-18 18:59:59.999,29673288.2408,118592,5364496.0,13523150.1751
2025-02-18 19:00:00,2.5158,2.5252,2.4883,2.5117,8837432.0,2025-02-18 19:59:59.999,22134993.413,96353,4260331.0,10671860.5195
2025-02-18 20:00:00,2.5118,2.5223,2.4954,2.5041,6062142.0,2025-02-18 20:59:59.999,15194287.6913,70180,2728461.0,6843290.8862
2025-02-18 21:00:00,2.5041,2.5446,2.5013,2.5332,8499717.0,2025-02-18 21:59:59.999,21489318.3448,94593,4716585.0,11920808.552
2025-02-18 22:00:00,2.5333,2.5601,2.5278,2.5465,5824598.0,2025-02-18 22:59:59.999,14831225.9769,52912,2848435.0,7251933.6851
2025-02-18 23:00:00,2.5465,2.5683,2.5397,2.5628,6711190.0,2025-02-18 23:59:59.999,17163057.8999,59369,3179715.0,8130430.0238
2025-02-19 00:00:00,2.5629,2.5748,2.5314,2.5374,8249156.0,2025-02-19 00:59:59.999,21091821.7018,63740,2983453.0,7637039.39
2025-02-19 01:00:00,2.5373,2.5405,2.5192,2.5383,6191684.0,2025-02-19 01:59:59.999,15660611.1597,63061,2644324.0,6689848.5186
2025-02-19 02:00:00,2.5384,2.5779,2.5374,2.5709,8557044.0,2025-02-19 02:59:59.999,21899554.2703,67993,5778754.0,14788572.5196
2025-02-19 03:00:00,2.5709,2.5724,2.5423,2.5541,7028495.0,2025-02-19 03:59:59.999,17966221.7401,51832,3356113.0,8581691.0423
2025-02-19 04:00:00,2.554,2.5559,2.5167,2.5171,7540005.0,2025-02-19 04:59:59.999,19094883.5592,62234,3363833.0,8521057.9633
2025-02-19 05:00:00,2.5171,2.5362,2.5121,2.5309,5173224.0,2025-02-19 05:59:59.999,13062173.166,46604,2911772.0,7353743.1135
2025-02-19 06:00:00,2.5309,2.5501,2.5215,2.5465,6403936.0,2025-02-19 06:59:59.999,16234376.4555,56838,3604070.0,9141727.1008
2025-02-19 07:00:00,2.5465,2.5656,2.5441,2.5571,7108642.0,2025-02-19 07:59:59.999,18165776.7208,54383,3867331.0,9882172.2349
2025-02-19 08:00:00,2.5571,2.571,2.5428,2.5466,4371821.0,2025-02-19 08:59:59.999,11184858.7955,42803,2197369.0,5623627.5595
2025-02-19 09:00:00,2.5466,2.5658,2.5435,2.5594,4018930.0,2025-02-19 09:59:59.999,10260648.9556,41936,2214039.0,5653181.5904
2025-02-19 10:00:00,2.5594,2.5846,2.5593,2.5752,7329009.0,2025-02-19 10:59:59.999,18879570.4752,64144,3765307.0,9698874.5577
2025-02-19 11:00:00,2.5752,2.6322,2.5728,2.6152,14895784.0,2025-02-19 11:59:59.999,38793402.9696,87323,8155188.0,21230958.3902
2025-02-19 12:00:00,2.6152,2.6217,2.5817,2.5845,10260986.0,2025-02-19 12:59:59.999,26741193.8758,82403,4792775.0,12499950.0503
2025-02-19 13:00:00,2.5845,2.6129,2.5845,2.61,4970040.0,2025-02-19 13:59:59.999,12926197.6442,49902,3018928.0,7851908.9554
2025-02-19 14:00:00,2.61,2.6252,2.5811,2.5824,7977791.0,2025-02-19 14:59:59.999,20753366.8138,86363,3864655.0,10053624.2301
2025-02-19 15:00:00,2.5824,2.6243,2.5732,2.6075,8385350.0,2025-02-19 15:59:59.999,21803175.6771,97963,4488890.0,11671420.303
2025-02-19 16:00:00,2.6077,2.6746,2.607,2.6421,15115217.0,2025-02-19 16:59:59.999,39975309.8049,133131,7863152.0,20795256.0333
2025-02-19 17:00:00,2.6421,2.692,2.6361,2.6757,14446074.0,2025-02-19 17:59:59.999,38534918.3929,108410,7812063.0,20835416.8925
2025-02-19 18:00:00,2.6757,2.6843,2.6479,2.6513,12902395.0,2025-02-19 18:59:59.999,34445237.1674,103709,5729348.0,15301731.0336
2025-02-19 19:00:00,2.6513,2.6793,2.633,2.6607,8592962.0,2025-02-19 19:59:59.999,22834292.0842,89021,3983258.0,10595039.5466
2025-02-19 20:00:00,2.6607,2.685,2.6559,2.666,5826055.0,2025-02-19 20:59:59.999,15579169.4429,74176,2935755.0,7848632.2331
2025-02-19 21:00:00,2.6659,2.6974,2.6589,2.6733,6769318.0,2025-02-19 21:59:59.999,18144257.9593,70469,3479210.0,9327309.7119
2025-02-19 22:00:00,2.6733,2.7186,2.6665,2.7043,7886025.0,2025-02-19 22:59:59.999,21233183.5321,69154,4474146.0,12058281.096
2025-02-19 23:00:00,2.7044,2.747,2.7044,2.7378,18222748.0,2025-02-19 23:59:59.999,49768556.4544,113206,8833258.0,24114773.3817
2025-02-20 00:00:00,2.7378,2.749,2.7035,2.7147,12037841.0,2025-02-20 00:59:59.999,32777196.5552,106503,5738817.0,15629394.072
2025-02-20 01:00:00,2.7147,2.7197,2.6855,2.6954,6544093.0,2025-02-20 01:59:59.999,17677510.3142,62210,2825114.0,7634158.3638
2025-02-20 02:00:00,2.6954,2.7063,2.6813,2.6912,7008116.0,2025-02-20 02:59:59.999,18877883.21,54183,3890756.0,10481630.1874
2025-02-20 03:00:00,2.6912,2.7126,2.6912,2.7046,6075431.0,2025-02-20 03:59:59.999,16415085.4056,35046,3107991.0,8398174.7315
2025-02-20 04:00:00,2.7045,2.7173,2.7,2.7136,4873957.0,2025-02-20 04:59:59.999,13201067.1967,44353,2927471.0,7929891.7346
2025-02-20 05:00:00,2.7136,2.7331,2.7081,2.7186,11714769.0,2025-02-20 05:59:59.999,31889155.2023,58388,6073307.0,16524117.9631
2025-02-20 06:00:00,2.7186,2.7247,2.6844,2.6852,8064383.0,2025-02-20 06:59:59.999,21763704.1352,53070,3547970.0,9576263.3201
2025-02-20 07:00:00,2.6852,2.7022,2.6701,2.6861,9765049.0,2025-02-20 07:59:59.999,26240872.5282,51095,4645354.0,12480717.321
2025-02-20 08:00:00,2.6861,2.7051,2.6822,2.7047,2655857.0,2025-02-20 08:59:59.999,7154442.6635,37446,1237822.0,3335822.1715
2025-02-20 09:00:00,2.7048,2.7125,2.69,2.6926,4401321.0,2025-02-20 09:59:59.999,11881564.8954,39062,2104660.0,5682252.3034
2025-02-20 10:00:00,2.6925,2.7075,2.6834,2.7069,4676799.0,2025-02-20 10:59:59.999,12600259.1498,42016,2681960.0,7225828.4285
2025-02-20 11:00:00,2.7068,2.7087,2.6762,2.6813,5786250.0,2025-02-20 11:59:59.999,15555130.8315,50941,2544062.0,6840713.7072
2025-02-20 12:00:00,2.6813,2.7097,2.6811,2.6868,5532747.0,2025-02-20 12:59:59.999,14914234.4582,45909,2790037.0,7519090.9698
2025-02-20 13:00:00,2.6868,2.7055,2.6807,2.7042,6185676.0,2025-02-20 13:59:59.999,16662642.3673,55468,3049521.0,8212560.9508
2025-02-20 14:00:00,2.7043,2.7473,2.6858,2.6918,17439373.0,2025-02-20 14:59:59.999,47469410.1593,137990,9010776.0,24528856.0624
2025-02-20 15:00:00,2.6919,2.6998,2.6707,2.6728,7613990.0,2025-02-20 15:59:59.999,20460611.8416,89215,3804403.0,10226870.1797
2025-02-20 16:00:00,2.6728,2.7066,2.6671,2.6874,8002607.0,2025-02-20 16:59:59.999,21528236.7705,71851,4006560.0,10774706.5585
2025-02-20 17:00:00,2.6874,2.7056,2.6873,2.7039,2890415.0,2025-02-20 17:59:59.999,7798117.1569,47498,1494650.0,4032985.4276
2025-02-20 18:00:00,2.704,2.7283,2.7038,2.7121,6077350.0,2025-02-20 18:59:59.999,16506498.7736,60489,2915284.0,7917565.5339
2025-02-20 19:00:00,2.712,2.7199,2.7032,2.7076,3419306.0,2025-02-20 19:59:59.999,9271078.6584,37350,1561947.0,4235558.3641
2025-02-20 20:00:00,2.7078,2.714,2.6914,2.6965,4565251.0,2025-02-20 20:59:59.999,12339667.3475,49132,2516146.0,6802842.0023
2025-02-20 21:00:00,2.6966,2.6975,2.6699,2.6756,6757877.0,2025-02-20 21:59:59.999,18116660.4197,54513,3704572.0,9934210.2176
2025-02-20 22:00:00,2.6756,2.693,2.6754,2.6859,5654433.0,2025-02-20 22:59:59.999,15176483.3095,29979,3282223.0,8809480.7489
2025-02-20 23:00:00,2.6859,2.6998,2.6844,2.6877,3470784.0,2025-02-20 23:59:59.999,9343732.804,34958,1650769.0,4443812.2866
2025-02-21 00:00:00,2.6878,2.6931,2.6701,2.679,5319713.0,2025-02-21 00:59:59.999,14267754.1659,46087,2146848.0,5757913.3668
2025-02-21 01:00:00,2.6791,2.683,2.6517,2.6641,6582842.0,2025-02-21 01:59:59.999,17531308.8456,46279,2765315.0,7365398.5672
2025-02-21 02:00:00,2.664,2.6732,2.653,2.6568,4833785.0,2025-02-21 02:59:59.999,12876643.6839,39504,2687765.0,7161838.1646
2025-02-21 03:00:00,2.6567,2.663,2.6396,2.6437,6535775.0,2025-02-21 03:59:59.999,17321909.4426,39456,2932788.0,7776476.482
2025-02-21 04:00:00,2.6436,2.6588,2.6413,2.6552,4330931.0,2025-02-21 04:59:59.999,11480372.5632,32558,2609855.0,6918026.3332
2025-02-21 05:00:00,2.6552,2.6595,2.6464,2.6485,4568605.0,2025-02-21 05:59:59.999,12121846.5691,34298,2251840.0,5974740.7975
2025-02-21 06:00:00,2.6485,2.6688,2.6436,2.6665,4954152.0,2025-02-21 06:59:59.999,13154905.6889,25577,3242482.0,8609721.649
2025-02-21 07:00:00,2.6665,2.675,2.6568,2.6596,5040946.0,2025-02-21 07:59:59.999,13437420.7433,34680,2403366.0,6408335.6802
2025-02-21 08:00:00,2.6597,2.6757,2.6547,2.6715,5291118.0,2025-02-21 08:59:59.999,14100792.1678,34766,2633969.0,7020494.8953
2025-02-21 09:00:00,2.6714,2.695,2.6466,2.667,11518820.0,2025-02-21 09:59:59.999,30786348.4212,71963,6009849.0,16061900.773
2025-02-21 10:00:00,2.667,2.6787,2.6601,2.6757,4403598.0,2025-02-21 10:59:59.999,11758983.8594,37932,2252991.0,6016525.5374
2025-02-21 11:00:00,2.6758,2.6773,2.6507,2.6507,6594735.0,2025-02-21 11:59:59.999,17549183.0714,45315,2725559.0,7251129.8052
2025-02-21 12:00:00,2.6508,2.6661,2.6454,2.6656,4206524.0,2025-02-21 12:59:59.999,11167816.9256,41038,2075759.0,5510790.1533
2025-02-21 13:00:00,2.6656,2.716,2.6655,2.6987,16380878.0,2025-02-21 13:59:59.999,44120469.2663,118923,8773174.0,23630514.5681
2025-02-21 14:00:00,2.6987,2.7012,2.65,2.6685,12434925.0,2025-02-21 14:59:59.999,33241450.8442,108524,5932535.0,15862182.2938
2025-02-21 15:00:00,2.6685,2.6981,2.5644,2.6144,42037219.0,2025-02-21 15:59:59.999,110433684.745,356484,19184935.0,50418842.7398
2025-02-21 16:00:00,2.6144,2.6473,2.5944,2.6297,20343272.0,2025-02-21 16:59:59.999,53328193.3157,176950,10093007.0,26457087.4174
2025-02-21 17:00:00,2.6297,2.6394,2.558,2.5688,18512544.0,2025-02-21 17:59:59.999,47920350.0312,151094,8278370.0,21433872.236
2025-02-21 18:00:00,2.5687,2.5858,2.5539,2.5756,10039005.0,2025-02-21 18:59:59.999,25816412.4398,100589,5303323.0,13640528.0069
2025-02-21 19:00:00,2.5755,2.5833,2.5076,2.5257,17563422.0,2025-02-21 19:59:59.999,44585850.7502,169957,7252041.0,18401022.0928
2025-02-21 20:00:00,2.5257,2.5489,2.5158,2.5279,13136373.0,2025-02-21 20:59:59.999,33289837.1505,108415,5811212.0,14733138.9719
2025-02-21 21:00:00,2.5279,2.5474,2.527,2.536,10324252.0,2025-02-21 21:59:59.999,26203187.526,81546,5107903.0,12965220.5889
2025-02-21 22:00:00,2.536,2.5718,2.5336,2.5638,14654585.0,2025-02-21 22:59:59.999,37382814.6263,55649,9052981.0,23091727.5372
2025-02-21 23:00:00,2.5638,2.5763,2.5537,2.5721,8146188.0,2025-02-21 23:59:59.999,20915877.0802,53183,3926158.0,10081669.0967
2025-02-22 00:00:00,2.5722,2.5878,2.5505,2.583,6748392.0,2025-02-22 00:59:59.999,17356383.041,50394,3126999.0,8046931.6741
2025-02-22 01:00:00,2.583,2.5987,2.5776,2.5902,4712498.0,2025-02-22 01:59:59.999,12196023.4821,37773,2505976.0,6486453.8353
2025-02-22 02:00:00,2.5902,2.5902,2.5626,2.5733,7816687.0,2025-02-22 02:59:59.999,20121510.404,35386,3318354.0,8545592.3052
2025-02-22 03:00:00,2.5732,2.5756,2.5599,2.5724,5352717.0,2025-02-22 03:59:59.999,13743872.9002,31370,2090411.0,5368748.4362
2025-02-22 04:00:00,2.5724,2.586,2.5672,2.5821,3877167.0,2025-02-22 04:59:59.999,9996740.98,29499,1567227.0,4041803.3829
2025-02-22 05:00:00,2.5822,2.5858,2.5715,2.583,2581981.0,2025-02-22 05:59:59.999,6660651.3624,24107,1290313.0,3329153.7339
2025-02-22 06:00:00,2.583,2.5881,2.578,2.5855,2237075.0,2025-02-22 06:59:59.999,5776869.1917,20819,982160.0,2535979.1677
2025-02-22 07:00:00,2.5856,2.5954,2.5811,2.5815,2636131.0,2025-02-22 07:59:59.999,6824304.6983,22752,1038906.0,2689828.4413
2025-02-22 08:00:00,2.5815,2.5854,2.5641,2.5721,6835826.0,2025-02-22 08:59:59.999,17584704.677,30121,2746637.0,7062880.3377
2025-02-22 09:00:00,2.5722,2.5846,2.5722,2.583,3305102.0,2025-02-22 09:59:59.999,8526437.89,24400,1865958.0,4813847.6317
2025-02-22 10:00:00,2.583,2.5967,2.578,2.5858,6161090.0,2025-02-22 10:59:59.999,15960442.6005,36793,3692621.0,9567098.7532
2025-02-22 11:00:00,2.5858,2.5935,2.5833,2.5886,2050339.0,2025-02-22 11:59:59.999,5307958.4805,18572,1016617.0,2631996.2024
2025-02-22 12:00:00,2.5887,2.5946,2.5823,2.5907,2647744.0,2025-02-22 12:59:59.999,6852291.0781,21601,1188664.0,3076738.5663
2025-02-22 13:00:00,2.5908,2.5997,2.5784,2.5798,4100103.0,2025-02-22 13:59:59.999,10609081.162,28692,1747705.0,4526377.4848
2025-02-22 14:00:00,2.5798,2.5888,2.5794,2.5831,2162029.0,2025-02-22 14:59:59.999,5587470.0587,22146,1127343.0,2913458.7413
2025-02-22 15:00:00,2.5832,2.5957,2.58,2.5902,2967506.0,2025-02-22 15:59:59.999,7678159.7475,26896,1350609.0,3494415.2211
2025-02-22 16:00:00,2.5903,2.5989,2.5861,2.5872,3192005.0,2025-02-22 16:59:59.999,8282319.0572,32740,1752229.0,4547002.1784
2025-02-22 17:00:00,2.5873,2.606,2.5843,2.606,3329559.0,2025-02-22 17:59:59.999,8642409.7423,29352,2002833.0,5200582.5247
2025-02-22 18:00:00,2.6059,2.6099,2.5876,2.5906,2893563.0,2025-02-22 18:59:59.999,7517810.0344,27229,1248123.0,3243190.0718
2025-02-22 19:00:00,2.5906,2.5937,2.5814,2.5874,2299790.0,2025-02-22 19:59:59.999,5949301.5117,19548,894248.0,2314167.6008
2025-02-22 20:00:00,2.5874,2.5893,2.5678,2.578,8783354.0,2025-02-22 20:59:59.999,22639659.2795,28189,3412174.0,8791657.8819
2025-02-22 21:00:00,2.578,2.5829,2.5732,2.5804,1688947.0,2025-02-22 21:59:59.999,4354691.6853,17637,900664.0,2322215.8538
2025-02-22 22:00:00,2.5804,2.5873,2.5787,2.5818,2000298.0,2025-02-22 22:59:59.999,5166102.9769,13462,1028663.0,2656899.1382
2025-02-22 23:00:00,2.5819,2.5839,2.5736,2.574,2136749.0,2025-02-22 23:59:59.999,5509606.9594,20975,1032716.0,2662688.8968
2025-02-23 00:00:00,2.574,2.575,2.5408,2.5661,8717021.0,2025-02-23 00:59:59.999,22313070.1563,51114,4316173.0,11049878.3569
2025-02-23 01:00:00,2.5661,2.5708,2.5459,2.5569,3975136.0,2025-02-23 01:59:59.999,10158559.3649,28938,1892147.0,4836034.5534
2025-02-23 02:00:00,2.5569,2.56,2.543,2.5439,2375733.0,2025-02-23 02:59:59.999,6061499.6317,23984,1066280.0,2721998.8267
2025-02-23 03:00:00,2.544,2.557,2.5413,2.5527,2997253.0,2025-02-23 03:59:59.999,7645645.4888,24387,1831082.0,4671700.7365
2025-02-23 04:00:00,2.5527,2.5602,2.544,2.5592,2064235.0,2025-02-23 04:59:59.999,5269112.7813,22643,966336.0,2468040.3399
2025-02-23 05:00:00,2.5591,2.5714,2.5565,2.5646,3300772.0,2025-02-23 05:59:59.999,8461727.4693,25630,2073189.0,5315956.5933
2025-02-23 06:00:00,2.5646,2.5694,2.5608,2.5655,2206090.0,2025-02-23 06:59:59.999,5658140.5652,24395,845089.0,2167459.7943
2025-02-23 07:00:00,2.5656,2.6016,2.5645,2.59,6028703.0,2025-02-23 07:59:59.999,15595485.5768,42537,3214519.0,8315983.2731
2025-02-23 08:00:00,2.59,2.5915,2.5794,2.5871,2815640.0,2025-02-23 08:59:59.999,7280670.0447,31241,1139964.0,2947965.8292
2025-02-23 09:00:00,2.5871,2.589,2.5659,2.5796,5544635.0,2025-02-23 09:59:59.999,14278769.9408,31426,2302941.0,5929391.1908
2025-02-23 10:00:00,2.5796,2.5822,2.5676,2.5732,2535345.0,2025-02-23 10:59:59.999,6521713.8086,18492,935458.0,2405937.2292
2025-02-23 11:00:00,2.5732,2.5784,2.5663,2.5693,1663206.0,2025-02-23 11:59:59.999,4277914.8071,17987,881791.0,2268213.8778
2025-02-23 12:00:00,2.5693,2.5743,2.5462,2.5524,6595556.0,2025-02-23 12:59:59.999,16857888.8247,42293,2613545.0,6680987.8118
2025-02-23 13:00:00,2.5525,2.5662,2.551,2.5649,3322806.0,2025-02-23 13:59:59.999,8506931.9309,29581,1540020.0,3942999.0252
2025-02-23 14:00:00,2.5649,2.5686,2.5483,2.5526,3556284.0,2025-02-23 14:59:59.999,9096916.3321,28722,1684784.0,4313902.5699
2025-02-23 15:00:00,2.5526,2.559,2.5201,2.522,6000442.0,2025-02-23 15:59:59.999,15225110.8872,46146,2259710.0,5733074.5285
2025-02-23 16:00:00,2.522,2.5562,2.5205,2.5392,5609571.0,2025-02-23 16:59:59.999,14233697.5225,45013,3054376.0,7750993.9388
2025-02-23 17:00:00,2.5392,2.564,2.5389,2.5592,4021584.0,2025-02-23 17:59:59.999,10269701.7339,27567,2392524.0,6111794.7963
2025-02-23 18:00:00,2.5592,2.5659,2.5492,2.552,2693247.0,2025-02-23 18:59:59.999,6889433.2669,20592,935352.0,2393273.369
2025-02-23 19:00:00,2.5521,2.5592,2.5493,2.5523,1560502.0,2025-02-23 19:59:59.999,3986377.7057,15021,687983.0,1757594.2141
2025-02-23 20:00:00,2.5524,2.558,2.5415,2.5552,2879893.0,2025-02-23 20:59:59.999,7342119.8578,20199,1249583.0,3187888.4692
2025-02-23 21:00:00,2.5552,2.5738,2.5537,2.5737,3000908.0,2025-02-23 21:59:59.999,7697324.5104,23372,1824783.0,4680488.0525
2025-02-23 22:00:00,2.5738,2.574,2.5578,2.5645,3478901.0,2025-02-23 22:59:59.999,8928349.4492,19603,1631151.0,4186689.9635
2025-02-23 23:00:00,2.5645,2.5836,2.5617,2.5763,4454546.0,2025-02-23 23:59:59.999,11466352.4459,42373,2356351.0,6065904.1349
2025-02-24 00:00:00,2.5763,2.609,2.5738,2.5756,6957846.0,2025-02-24 00:59:59.999,18027211.2688,52532,4021656.0,10424666.1128
2025-02-24 01:00:00,2.5756,2.58,2.5474,2.557,5297993.0,2025-02-24 01:59:59.999,13575978.3743,46190,1842351.0,4721402.9655
2025-02-24 02:00:00,2.5569,2.5661,2.538,2.5391,6368209.0,2025-02-24 02:59:59.999,16251035.7467,47895,3378194.0,8620278.3897
2025-02-24 03:00:00,2.5391,2.5395,2.47,2.4902,23804690.0,2025-02-24 03:59:59.999,59511738.7013,150900,10575220.0,26439305.2369
2025-02-24 04:00:00,2.4901,2.493,2.4424,2.4747,17831299.0,2025-02-24 04:59:59.999,44010853.7488,126387,8542996.0,21090926.907
2025-02-24 05:00:00,2.4746,2.505,2.4661,2.4943,12337232.0,2025-02-24 05:59:59.999,30710526.5935,67645,6777233.0,16869588.2408
2025-02-24 06:00:00,2.4944,2.4965,2.4764,2.4916,7714607.0,2025-02-24 06:59:59.999,19184585.5653,42983,3950612.0,9827307.9679
2025-02-24 07:00:00,2.4916,2.5007,2.4846,2.4939,6125454.0,2025-02-24 07:59:59.999,15257213.5654,36869,3333275.0,8302588.8594
2025-02-24 08:00:00,2.4939,2.4945,2.4453,2.4534,14521787.0,2025-02-24 08:59:59.999,35762571.7977,90190,6870345.0,16914422.3119
2025-02-24 09:00:00,2.4534,2.4884,2.4509,2.4751,7216418.0,2025-02-24 09:59:59.999,17849429.2114,54997,3827649.0,9464668.019
2025-02-24 10:00:00,2.4751,2.4784,2.433,2.4672,12413950.0,2025-02-24 10:59:59.999,30453081.1349,79496,6292277.0,15437539.0397
2025-02-24 11:00:00,2.4672,2.4938,2.4543,2.4881,6924390.0,2025-02-24 11:59:59.999,17131475.3738,55575,3472792.0,8598020.7311
2025-02-24 12:00:00,2.4882,2.4912,2.4754,2.4796,3998108.0,2025-02-24 12:59:59.999,9926831.1847,48288,1925636.0,4781314.044
2025-02-24 13:00:00,2.4796,2.4984,2.4636,2.4784,6629943.0,2025-02-24 13:59:59.999,16456790.9073,64796,3636379.0,9028275.032
2025-02-24 14:00:00,2.4784,2.4842,2.426,2.4303,14351476.0,2025-02-24 14:59:59.999,35190448.0576,111335,6914087.0,16956039.5116
2025-02-24 15:00:00,2.4303,2.4544,2.402,2.4309,29618699.0,2025-02-24 15:59:59.999,71815619.1837,202545,14627521.0,35463161.1923
2025-02-24 16:00:00,2.431,2.4568,2.4224,2.4406,8550485.0,2025-02-24 16:59:59.999,20893685.106,83501,4292796.0,10488804.1469
2025-02-24 17:00:00,2.4407,2.4764,2.4391,2.4644,10212962.0,2025-02-24 17:59:59.999,25102554.2641,74277,4397448.0,10811822.4046
2025-02-24 18:00:00,2.4643,2.4747,2.4426,2.4449,5081980.0,2025-02-24 18:59:59.999,12508092.7755,45068,1923881.0,4740476.6683
2025-02-24 19:00:00,2.4448,2.4514,2.3811,2.4014,18974666.0,2025-02-24 19:59:59.999,45684390.16,135440,7459758.0,17942317.2206
2025-02-24 20:00:00,2.4015,2.4494,2.3906,2.4246,10566614.0,2025-02-24 20:59:59.999,25633228.2157,91306,4775468.0,11584400.1644
2025-02-24 21:00:00,2.4245,2.4278,2.357,2.3645,15531741.0,2025-02-24 21:59:59.999,37161150.0477,106917,6608114.0,15806961.79
2025-02-24 22:00:00,2.3646,2.366,2.2336,2.2656,76093396.0,2025-02-24 22:59:59.999,176276654.4744,496095,36341361.0,84198736.0653
2025-02-24 23:00:00,2.2656,2.322,2.2576,2.2783,23910836.0,2025-02-24 23:59:59.999,54665499.3429,206733,10134008.0,23173464.9206
2025-02-25 00:00:00,2.2784,2.3367,2.211,2.3071,41782199.0,2025-02-25 00:59:59.999,95983497.5298,460269,20653140.0,47516615.0634
2025-02-25 01:00:00,2.3071,2.3229,2.2638,2.291,20942065.0,2025-02-25 01:59:59.999,48171472.6847,207437,11500612.0,26476345.163
2025-02-25 02:00:00,2.291,2.3295,2.2691,2.3175,16386276.0,2025-02-25 02:59:59.999,37685026.3769,163658,8677824.0,19956471.5274
2025-02-25 03:00:00,2.3174,2.3252,2.28,2.2835,11647282.0,2025-02-25 03:59:59.999,26758835.2315,112470,6287806.0,14442314.8784
2025-02-25 04:00:00,2.2836,2.2987,2.247,2.2539,19444880.0,2025-02-25 04:59:59.999,44128409.2054,197996,9631853.0,21852180.9867
2025-02-25 05:00:00,2.2539,2.3071,2.2338,2.305,24786410.0,2025-02-25 05:59:59.999,56571278.916,180756,11108765.0,25359627.2293
2025-02-25 06:00:00,2.305,2.31,2.248,2.25,22566733.0,2025-02-25 06:59:59.999,51144617.9521,157440,10356090.0,23476005.1904
